-3.758255933952758e-05,1.1057791537665571e-05,8.90866873064786e-06,-8.2430340557296e-06,-3.3005675954597e-05,9.803921568624432e-06,-4.1057791537672805e-05,1.5232198142412206e-05,-3.859649122809261e-06,0.0016462951496387934,-0.0006688673890608956,-7.260061919507101e-06,1.7905056759527117e-06,-9.293085655317753e-06,1.0712074303402585e-05,0.0014167492260061835,-0.00037311661506709073,-2.560371517028228e-05,0.0006722832817337367,-6.674406604749569e-06,0.0001697858617131006,-0.0005305366357069253,-1.9649122807020684e-05,-5.986326109391543e-05,-1.8575851393229197e-06,9.649122807013502e-06,1.8555211558302087e-05,-2.411248710010587e-05,3.015995872030549e-06,-1.855263157895192e-05,0.00010550309597522674,-2.0701754385977003e-05,6.008771929821768e-06,0.0009712770897832698,0.000971277089783286,0.000971277089783286,0.000971277089783286,0.000971277089783286,0.000971277089783286,0.000971277089783286,0.000971277089783286,0.000971277089783286,3.766769865816595e-07,2.5309597523194387e-06,-6.755933952528942e-05,6.56630546955572e-05,5.0593395252806865e-06,-6.264189886483673e-06,3.6274509803901553e-06,0.0001855417956656228,-3.1295149638854887e-06,0.00010579463364292826,2.198142414857598e-06,-2.690918472655207e-06,2.2703818369428867e-06,0.001342796697626411,9.899380804950135e-06,8.37461300309296e-06,-4.202270381837604e-05,-6.457688338495004e-06,0.000339618163054692,0.0010742131062951446,1.663312693498168e-05,4.375644994837526e-06,1.9499484004125702e-05,5.302889576883096e-05,3.2559339525250943e-06,-2.974716202273041e-06,3.3978328173348785e-06,-2.7863777089804764e-06,6.929824561400632e-06,-5.935242518060376e-05,-1.3312693498486634e-06,2.3165634674915826e-05,5.933952528357905e-07,0.0002073194014447833,8.117389060887216e-05,-5.358617131065446e-06,5.2063983488107556e-06,-0.0005416253869969124,-0.0010598864809081609,-0.00011401702786378084,4.873581011349999e-06,-9.907120743061788e-07,-0.00028957946336430167,-0.0003251702786377835,0.0002444324045407578,0.0003118472652218736,-4.8418472652224376e-05,4.611713106294525e-05,0.0007805366357069047,0.0002798400412796641,-0.0007209416924664714,-1.9533023735820998e-05,0.00042004901960783665
-3.3072755417958965e-05,1.2445820433434115e-05,1.1091331269347639e-05,-1.0933952528382205e-05,-3.452270381837505e-05,1.133642930856377e-05,-3.920020639835379e-05,1.024767801857283e-05,4.437564499481595e-06,0.0016413312693498378,-0.0006661042311661616,-6.955624355008128e-06,2.376160990709376e-06,2.187822497417679e-06,6.635706914342445e-06,0.0014247987616098955,-0.0003716537667698737,-2.3875128998971252e-05,0.0006656733746129941,-1.5304437564502265e-05,0.000166266769865836,-0.0005282120743034125,-1.559855521156067e-05,-5.982198142415315e-05,-7.920536635769478e-07,1.6682146542825252e-05,1.7234262125897463e-05,-2.365325077399662e-05,1.8833849328974556e-07,3.7435500515952628e-06,0.00010557017543859305,-1.795665634675772e-05,8.439112487097604e-06,0.0009775567595459115,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,0.0009775567595459226,-2.456140350878995e-06,4.979360165096539e-07,-6.969556243550685e-05,6.360423116614534e-05,1.44504643962819e-05,-1.2628998968010948e-05,3.578431372546799e-06,0.00019309855521154953,-5.152218782254053e-06,0.00010553147574819113,3.9473684210502e-06,1.1803405572752149e-05,1.2177502579952416e-06,0.0013354592363260982,8.124355005157194e-06,8.942208462329928e-06,-4.027347781218214e-05,-7.990196078433041e-06,0.0003388906088751232,0.0010818163054695526,1.9716202270379183e-05,-7.997936016536887e-07,2.1426728586167914e-05,5.321465428276273e-05,4.445304437562456e-06,-7.835397316823195e-06,9.287925696575567e-07,9.909700722392223e-06,1.6369969040245635e-05,-6.051857585139854e-05,-5.56759545923915e-06,2.0743034055720633e-05,8.005675954589559e-06,0.00020408926728585682,8.111971104230896e-05,-2.549019607845423e-06,1.1403508771928124e-05,-0.0005301496388028992,-0.0010631217750258085,-0.0001140402476780232,4.765221878222283e-06,4.1640866873032464e-06,-0.00028427244582044167,-0.00032585655314758787,0.00024140608875128583,0.0003103302373580969,-4.917956656347311e-05,4.3361713106289303e-05,0.0007894324045407556,0.00027731940144478306,-0.0007196671826625511,-8.980908152744424e-06,0.0004296955624354939
-3.867647058823729e-05,1.5461816305467483e-05,1.0959752321979509e-05,-1.657894736842411e-05,-2.3648090815279587e-05,1.2649638802888184e-05,-9.4127966976268e-05,1.4736842105260526e-05,-6.166150670797394e-06,0.0016377708978328048,-0.0006032972136223004,-1.419246646027091e-05,3.728070175437444e-06,2.4935500515993036e-05,1.4153766769863787e-05,0.0014176857585139185,-0.0003162125902992866,-2.9287925696596436e-05,0.0005912951496387956,-4.736842105265704e-06,0.0001822316821465382,-0.00046911248710011354,-2.183952528379959e-05,-5.156604747162501e-05,-5.505675954598117e-06,1.1003611971101062e-05,1.4318885448911384e-05,-3.1135190918474666e-05,-3.302373581034329e-07,1.639060887512504e-05,5.212332301341143e-05,-7.840041279670931e-05,8.83126934984272e-06,0.0009981475748193904,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,0.0009981475748194048,6.607327141380662e-06,-4.9019607845958435e-08,-4.5570175438601566e-05,6.535861713105736e-05,-6.486068111457655e-06,-1.676986584109915e-06,-8.746130030980355e-07,0.00010677502579978324,2.977296181626461e-06,9.854489164086411e-05,2.017543859646762e-06,-2.3219814241650337e-07,1.4370485036099487e-06,0.0013659545923632548,1.4164086687303923e-05,1.245872033023396e-05,-4.529669762642387e-05,1.060371517025904e-06,0.00032599587203301994,0.0010209236326109315,1.1759545923630162e-05,-1.408668730652719e-06,1.4700722394218532e-05,4.4226006191947637e-05,6.011351909164346e-07,1.3957688338472364e-06,-1.5015479876184963e-06,-2.1413828689392355e-06,2.1155830753319567e-06,-4.378224974200661e-05,4.504643962846382e-06,2.650928792569075e-05,1.6047471620207233e-06,0.00021998710010319314,7.29024767801836e-05,3.1475748193982456e-06,8.00567595459021e-06,-0.0005160216718266344,-0.0010016511867905163,-9.166150670795147e-05,1.0552115583047517e-06,5.4747162022681685e-06,-0.00032540247678019673,-0.0003414705882353059,0.0002551135190918424,0.0003097394220846193,-3.702786377709306e-05,4.7231682146536315e-05,0.0007430237358101071,0.0002858049535603667,-0.0007092518059855632,-1.4742002063992087e-05,0.0004025877192982384
-4.07172342621288e-05,1.1873065015477729e-05,1.1780185758512168e-05,-5.668214654285138e-06,-2.40866873065077e-05,1.305211558307322e-05,-9.383900928792901e-05,2.0423116615065143e-05,-3.906088751292258e-06,0.0016353121775025707,-0.0006001212590299385,-4.894220846235475e-06,2.781217750255204e-06,-1.4576883384958585e-06,5.1651186790478264e-06,0.0014270201238389957,-0.00031237100103200053,-3.1996904024769604e-05,0.0005774948400412722,-7.236842105265819e-06,0.00018117131062950946,-0.00046554953560372543,-2.435758513932092e-05,-5.345201238390711e-05,-7.739938080501396e-06,9.687822497417373e-06,1.3356553147569807e-05,-3.5123839009290614e-05,1.0603715170254702e-06,-5.80753353973543e-06,5.091331269349358e-05,-8.37306501548108e-05,5.851393188852213e-06,0.001008366873065005,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,0.0010083668730650132,-7.020123839011471e-06,2.0923632610915423e-06,-4.409958720330695e-05,6.216202270381294e-05,1.5273477812147163e-06,-7.422600619196506e-06,6.044891640865279e-06,0.00010021671826624268,1.2925696594376368e-06,0.00010035345717233912,6.702786377707666e-06,-8.2997936016536e-06,2.0459236326085452e-06,0.0013658152734778032,4.920020639832346e-06,4.92776057791299e-06,-4.696594427245054e-05,-6.6563467492279215e-06,0.00032632610939112034,0.0010268343653250687,1.0314757481937184e-05,-2.1749226006215205e-06,1.4948400412794372e-05,4.4680082559337255e-05,6.687306501546378e-06,-9.089267285864334e-06,1.909184726519913e-06,-5.8384932920564885e-06,5.884932920534065e-06,-4.434468524252416e-05,-8.542311661508938e-06,2.4099587203298654e-05,5.80237358100864e-06,0.0002203560371516972,7.435758513931628e-05,-5.245098039218096e-06,-1.1300309597540859e-06,-0.0004975902992776149,-0.0009964370485036214,-8.928018575852029e-05,2.0872033023714744e-06,-3.544891640868634e-06,-0.00032887770897833783,-0.0003445975232198228,0.0002564886480908098,0.0003108255933952481,-3.6037151702792303e-05,4.430340557274931e-05,0.0007521517027863677,0.00028731682146542316,-0.0007085294117647146,1.2745098039142547e-06,0.0004152837977296122
-2.9414344685245583e-05,1.230134158926549e-05,1.332559339525005e-05,-1.111197110423485e-05,-4.236326109396775e-06,1.323271413828449e-05,-3.060371517028338e-05,1.6829205366352285e-05,1.744066047467763e-06,0.0016724690402476691,-0.0006930263157894842,-9.313725490198458e-06,2.623839009285216e-06,1.580753353972765e-05,1.1181630546952624e-05,0.0014797755417956518,-0.00038990712074304414,-3.9860681114554366e-05,0.0006061584107327055,-1.6847265221916433e-06,0.00016894736842104716,-0.0005540841073271531,-1.4994840041281923e-05,-7.66099071207514e-05,-8.648090815279764e-06,4.325851393188491e-05,-3.7396800825598413e-05,-3.911248710010656e-05,3.1501547987594723e-06,-1.0268317853460909e-05,0.00010808049535603178,-4.972136222911299e-05,9.184726522141681e-07,0.0010528147574819279,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,0.0010528147574819428,-1.4705882353223745e-07,8.152734778095558e-07,-5.5735294117651574e-05,6.242776057791086e-05,2.4458204334360835e-05,-5.521155830784993e-07,-2.1929824561644183e-07,-5.017543859650239e-05,1.8619711042306298e-05,0.00010965428276573578,1.1145510835880272e-06,1.1122291021668264e-05,2.4613003095942925e-06,0.001408666150670786,8.895768833845413e-06,4.69556243549692e-06,-3.686274509804655e-05,-6.191950464797154e-08,0.00035435500515995427,0.0009902399380804896,9.620743034052586e-06,-2.605779153769857e-06,1.2760577915373874e-05,5.152734778121463e-05,2.29618163052241e-07,8.255933952499087e-07,1.0294117647031108e-06,6.6821465428241415e-06,3.714138286893239e-05,-6.40428276573843e-05,4.385964912250774e-07,3.6633126934979346e-05,3.740970072236855e-06,0.00021836687306501113,8.252063983487886e-05,1.008771929822622e-06,3.6171310629485014e-06,-0.00043997420020640624,-0.0011109984520123956,-0.00010611971104231618,1.6769865841038435e-06,2.3116615067051653e-06,-0.00048276573787410775,-0.00031557533539732906,0.00026659700722393665,0.0003386480908152659,-7.21413828689431e-05,5.063983488131545e-05,0.0007268550051599517,0.00030869453044375054,-0.0008493085655314862,2.1323529411754194e-05,0.0004079695562435419
-3.1529927760581226e-05,1.1166150670792203e-05,9.249226006189694e-06,-1.1328689370488114e-05,-6.8937048503677455e-06,1.0559855521153315e-05,-3.1284829721365745e-05,2.0361197110420207e-05,-1.1297729618165971e-05,0.0016698013415892589,-0.0006919943240454177,-1.0402476780189181e-05,4.2053663570661756e-06,-2.1362229102204686e-06,6.741486068108501e-06,0.0014793446852425073,-0.00039009029927761663,-4.164860681114715e-05,0.0005978715170278565,-1.9117647058859103e-06,0.00016714654282764998,-0.0005533875128999064,-1.6878224974202797e-05,-7.872807017544371e-05,-1.1315789473690004e-05,3.2907636738902044e-05,-3.6302889576888056e-05,-4.0766253869971725e-05,3.387512899893875e-06,-1.5087719298250302e-05,0.00010810629514963451,-4.723426212591142e-05,-8.335913312697762e-06,0.0010507688338493148,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,0.0010507688338493267,3.276573787407318e-06,2.371001031989308e-06,-5.834365325078266e-05,6.355521155830069e-05,7.347781217746305e-06,-1.2641898864840934e-06,1.326109391122307e-06,-4.7420020639847744e-05,1.621259029927066e-05,0.00010837203302373308,2.5412796697595746e-06,-7.920536635710063e-06,4.2208462332276805e-06,0.0014067363261093821,2.6496388028862065e-06,-3.7564499484035643e-06,-3.9339525283803214e-05,-2.0897832817565534e-07,0.00035065273477811717,0.0009974277605779066,9.267285861710474e-06,5.265737874093597e-06,1.3841589267282002e-05,4.940144478843907e-05,2.757997936013489e-06,-3.916408668733695e-06,2.915376676983694e-06,-8.49329205366645e-06,2.2063983488127426e-05,-6.650154798762192e-05,-4.3343653250956307e-07,3.486326109390647e-05,1.1805985552112291e-05,0.00021566821465427788,8.043601651186514e-05,1.1790505675931054e-06,3.6713106295112753e-06,-0.0004293782249742105,-0.0011098477812177604,-0.00010591073271414486,1.0526315789470596e-05,2.5619195046409308e-06,-0.00048044117647059927,-0.0003147755417956784,0.000263433952528373,0.0003346388028895703,-7.144478844169728e-05,5.031475748193577e-05,0.000735964912280695,0.0003050025799793553,-0.0008475490196078539,3.191176470587406e-05,0.00041823529411763854
-4.423116615067334e-05,1.3010835913310074e-05,8.90866873064851e-06,-1.3601651186792877e-05,-3.5771413828694816e-05,1.010061919504493e-05,-0.00011674148606811638,2.6377708978325004e-05,1.3544891640827894e-06,0.0017611248710010224,-0.0006265118679050653,-1.4814241486070003e-05,3.258513931886321e-06,-1.6736326109394748e-05,8.6222910216701e-06,0.0015185087719298152,-0.0002988544891640967,-2.4780701754388828e-05,0.000630843653250765,-1.2149122807020123e-05,0.00020085655314756737,-0.00047091331269350726,-2.685242518060205e-05,-4.894736842105552e-05,-1.2252321981429722e-05,9.816821465425361e-06,4.7915376676980776e-05,-2.851909184726771e-05,3.044375644992983e-06,-2.6019091847268028e-05,5.136738906088168e-05,-8.925954592364348e-05,4.922600619192705e-06,0.0010711713106295014,0.001071171310629514,0.001071171310629514,0.001071171310629514,0.001071171310629514,0.001071171310629514,0.001071171310629514,0.001071171310629514,0.001071171310629514,1.911764705879622e-06,2.7321981424127152e-06,-4.606295149639332e-05,6.797471620226519e-05,1.744066047467763e-06,-8.457172342624239e-06,2.5980392156833582e-06,0.00014895768833848248,-4.8013415892742516e-06,9.833075335397012e-05,2.827657378738418e-06,5.701754385961785e-06,3.586171310627226e-06,0.001477247162022694,7.96439628482728e-06,6.7260061919478635e-06,-6.682920536636066e-05,-4.5665634674952205e-06,0.0003478740970072184,0.0011873065015479767,8.854489164084652e-06,2.641898864805996e-06,1.6555727554178057e-05,4.4969040247674506e-05,3.12693498451754e-06,-2.3632610939136513e-06,1.7853457172330774e-06,3.818369453041995e-06,4.558823529408071e-06,-4.1715686274514975e-05,-3.4829721362529716e-07,2.2438080495350027e-05,7.1259029927738405e-06,0.00024151960784313123,7.318885448916114e-05,-1.7776057791563365e-06,4.102167182641614e-07,-0.0005828637770897913,-0.0009971001031991835,-7.828689370485611e-05,6.0655314757453345e-06,-5.005159958745668e-07,-0.0002938286893704959,-0.0003564654282765846,0.00027746904024767436,0.00033042569659442415,-1.3003095975237886e-05,4.6380288957682814e-05,0.0008626986584107221,0.00030715944272445344,-0.0006907456140351001,-1.3250773993817196e-05,0.00046658926728585567
-4.517285861713356e-05,1.567595459236082e-05,1.2616099071205682e-05,-1.4700722394223086e-05,-3.70046439628533e-05,1.4447884416922841e-05,-0.00011797987616099601,2.1135190918470086e-05,-7.174922600621317e-06,0.0017561351909184614,-0.0006290918472652328,-1.5601135190920377e-05,3.1785345717212556e-06,-1.0588235294120953e-05,1.2499999999996889e-05,0.0015177270381836845,-0.0003008875128999071,-2.3774509803924397e-05,0.0006269220846233173,-3.209494324047952e-06,0.00019746388028895213,-0.0004733591331269448,-2.7094943240456738e-05,-5.1130030959758554e-05,-1.0933952528386758e-05,1.714912280701428e-05,4.923374613002591e-05,-2.666150670794956e-05,3.4907120743013064e-06,-8.088235294121272e-06,5.0980392156859886e-05,-7.878740970073284e-05,5.9287925696567025e-06,0.001068039215686262,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,0.0010680392156862705,-2.817337461302836e-06,2.6418988648066466e-06,-4.902992776058268e-05,6.528637770897294e-05,1.3614551083588385e-05,-1.191950464398371e-06,1.6073271413810826e-06,0.00015895510835912605,-7.350361197116639e-06,9.827657378740713e-05,-3.0443756450222563e-07,-1.4664602683182176e-05,2.848297213620208e-06,0.001470141898864798,9.798761609904148e-06,7.920536635703775e-06,-6.542569659443278e-05,-4.6697626419314915e-07,0.0003462719298245546,0.00119761351909184,6.354489164084971e-06,1.0206398348810335e-05,1.3810629514961594e-05,4.422858617130908e-05,1.411248710007874e-06,-1.7801857585158284e-06,3.279153766767894e-06,-1.1769865841076803e-05,1.824561403508478e-05,-4.448658410733438e-05,-2.6109391124892745e-06,1.929050567594983e-05,1.244840041279404e-05,0.00023726006191949946,7.219556243549764e-05,-1.6460268317882061e-06,-2.10010319917674e-06,-0.0005772807017543954,-0.0010018859649122925,-7.914860681114974e-05,1.3090815273474271e-05,-2.7966976264216965e-06,-0.00028842105263159144,-0.00035104747162023955,0.00027266253869968546,0.00032711042311661014,-1.2905056759552041e-05,4.3348813209488374e-05,0.0008734778121774929,0.00030260835913312276,-0.0006903586171310731,-5.4850361197204475e-06,0.0004764009287925603
-1.2443240454078092e-05,1.194788441692251e-05,7.618679050565595e-06,2.1671826625174577e-07,3.036119711041698e-05,8.849329205363717e-06,2.280701754382372e-06,1.9473684210523845e-05,-4.277605779157319e-06,0.0016061842105263083,-0.000836289989680091,6.372549019590789e-07,1.6589267285839308e-06,-5.466976264194463e-06,-5.37925696594767e-06,0.0015621904024767687,-0.0005056166150670862,-2.3330753353975348e-05,0.000605317337461293,-9.67492260064897e-07,0.000134904540763669,-0.0006860810113519184,-3.3797729618386015e-07,-8.85810113519154e-05,-1.3624871001035894e-05,1.4997420020635126e-05,-2.6857585139325804e-05,-2.2701238390095612e-05,1.042311661503606e-06,-4.754901960788652e-06,0.00011934726522187453,-6.072239422085738e-05,-7.177502579983194e-06,0.0011450464396284745,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,0.0011450464396284754,5.448916408665443e-06,2.917956656344053e-06,-5.505417956656877e-05,5.384158926728059e-05,1.2203302373532156e-06,5.18575851388408e-07,-3.0211558307566885e-06,-1.7311661506796278e-06,4.299277605778699e-05,8.794891640866664e-05,-9.287925696902996e-08,3.761609907117127e-06,1.6589267285839308e-06,0.0013387667698658325,-8.377192982459173e-06,-7.63415892673122e-06,-4.3900928792575764e-05,2.417440660472305e-06,0.00033544375644994386,0.0009479282765737784,1.2765737874093942e-05,1.2879256965941293e-05,1.3900928792568096e-05,5.035603715169957e-05,-1.984004127969898e-06,-3.5603715170702543e-07,2.8663570691418554e-06,2.636738906084844e-06,9.380804953558041e-06,-7.146800825594225e-05,2.9489164086668462e-06,4.956140350876551e-05,8.088235294113682e-06,0.0001958952528379721,7.011093911248414e-05,5.105779153763467e-06,1.159184726521917e-05,-0.0003910732714138359,-0.0010437951496388145,-9.183952528380281e-05,1.3575851393184948e-05,8.433952528376018e-06,-0.0004266408668730723,-0.0003198555211558424,0.00025089525283797246,0.0003224845201238351,-6.042569659443341e-05,5.237874097006618e-05,0.0007020201238389992,0.00029458720330236693,-0.0007858281733746217,4.188338493291144e-05,0.00040421052631578296
-1.306243550051856e-05,9.83230134158665e-06,7.832817337458282e-06,4.01444788441477e-06,2.9669762641894044e-05,8.555211558304663e-06,1.6279669762591861e-06,1.7125902992773216e-05,2.3710010319871397e-06,0.001604324045407628,-0.0008334778121775145,2.9721362229083448e-06,1.867905056756984e-06,9.574303405568505e-06,-7.500000000004248e-06,0.001561803405572746,-0.0005047110423116712,-2.436016511868171e-05,0.0005955856553147509,1.031991744030944e-07,0.00013529411764705334,-0.0006844298245614125,-2.672858617132909e-06,-8.883126934985204e-05,-1.3712590299283772e-05,7.0201238390053995e-06,-2.7097523219817964e-05,-2.3805469556246323e-05,3.4597523219791638e-06,1.231424148606143e-05,0.00011830753353972781,-5.8973168214662176e-05,1.2100103199143807e-06,0.0011461764705882243,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,0.0011461764705882414,1.1609907120445698e-07,2.84055727553913e-06,-5.655056759546612e-05,5.2456140350870886e-05,5.665634674918273e-06,-1.160990712076879e-06,3.2507739937751023e-07,-4.187306501558623e-06,4.1359649122802745e-05,8.853973168214402e-05,2.2755417956631715e-06,7.538699690398361e-06,2.7425180598526343e-06,0.0013370175438596399,-6.697626418992802e-06,-3.707430340559991e-06,-4.3457172342626065e-05,-2.9824561403532512e-06,0.00033497936016511345,0.0009529153766769808,8.836429308562354e-06,2.6264189886453584e-06,1.0959752321979509e-05,4.957172342620955e-05,1.2925696594393715e-06,1.8833849329180554e-06,2.4432404540732956e-06,5.96233230133747e-06,9.556243550047725e-06,-7.23142414860746e-05,1.1068111455086842e-06,4.7654798761604875e-05,1.32456140350839e-05,0.0001959932920536588,6.99432404540738e-05,-4.210526315793399e-06,1.279669762638009e-06,-0.00037820949432405306,-0.0010453353973168336,-9.156088751290396e-05,1.0356037151700113e-05,-2.938596491231264e-06,-0.0004293911248710114,-0.0003188596491228157,0.00025051083591330755,0.0003221207430340509,-6.05546955624414e-05,5.0843653250767784e-05,0.0007095510835913232,0.00029406604747161426,-0.000788181114551095,5.322239422083687e-05,0.00041390092879256025
