880
731
745
1600
718
1559
650
1559
880
378
1546
1451
731
908
1166
1654
718
1776
1152
1084
378
1166
541
1654
1084
1410
595
976
1749
718
1071
989
1871
1505
595
1532
1057
731
1478
690
1274
1288
1464
1491
1491
1220
1600
1342
989
1410
1491
1451
799
1491
1288
1396
1749
948
1301
1410
1451
1071
1166
799
1220
500
1451
1369
1206
948
1383
1437
704
690
1559
1396
1410
1600
1274
908
1328
826
867
1464
1301
1627
1899
1220
1369
1301
731
1057
582
976
1627
1152
1383
1478
582
1410
1383
1356
568
1451
1166
595
1369
1193
1356
867
731
1627
731
1288
1464
500
1695
1342
1559
