-0.048884393869000675,-0.048884393869000675,-0.04888439374307385,-0.048884393869000675,-0.04888439281553114,-0.048884391642443736,-0.048884393869000675,-0.048884382280842686,-0.0488843705814066,-0.048884393869000675,-0.04888427693417574,-0.04888416019893427,-0.048884393869000675,-0.04888322349184859,-0.04888208532441585,-0.048884393869000675,-0.04887269149689999,-0.048863986178619534,-0.048884393869000675,-0.04876761439589661,-0.048793929977077655,-0.048884393869000675,-0.04888439398605238,-0.04888439374307385,-0.048884393869000675,-0.04888439398603173,-0.048884391642443736,-0.048884393869000675,-0.048884393984011565,-0.0488843705814066,-0.048884393869000675,-0.04888439378197318,-0.04888416019893427,-0.048884393869000675,-0.04888437357809261,-0.04888208532441585,-0.048884393869000675,-0.04888235324074519,-0.048863986178619534,-0.048884393869000675,-0.0486808268745027,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939856245,-0.04888416019893427,-0.048884393869000675,-0.04888439355758867,-0.04888208532441585,-0.048884393869000675,-0.048883965523148554,-0.048863986178619534,-0.048884393869000675,-0.04845688422792849,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.048884393986052155,-0.04888416019893427,-0.048884393869000675,-0.04888439397858324,-0.04888208532441585,-0.048884393869000675,-0.04888431929285786,-0.048863986178619534,-0.048884393869000675,-0.04814011774768456,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939860526,-0.04888416019893427,-0.048884393869000675,-0.0488843939859287,-0.04888208532441585,-0.048884393869000675,-0.048884381575446945,-0.048863986178619534,-0.048884393869000675,-0.047650686236431206,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939860526,-0.04888416019893427,-0.048884393869000675,-0.04888439398605082,-0.04888208532441585,-0.048884393869000675,-0.04888439191923677,-0.048863986178619534,-0.048884393869000675,-0.04683985320622952,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939860526,-0.04888416019893427,-0.048884393869000675,-0.0488843939860526,-0.04888208532441585,-0.048884393869000675,-0.048884393646936974,-0.048863986178619534,-0.048884393869000675,-0.045557421713141144,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939860526,-0.04888416019893427,-0.048884393869000675,-0.0488843939860526,-0.04888208532441585,-0.048884393869000675,-0.04888439393035093,-0.048863986178619534,-0.048884393869000675,-0.043499654395506626,-0.048793929977077655,-0.048884393869000675,-0.0488843939860526,-0.04888439374307385,-0.048884393869000675,-0.0488843939860526,-0.048884391642443736,-0.048884393869000675,-0.0488843939860526,-0.0488843705814066,-0.048884393869000675,-0.0488843939860526,-0.04888416019893427,-0.048884393869000675,-0.0488843939860526,-0.04888208532441585,-0.048884393869000675,-0.048884393976898144,-0.048863986178619534,-0.048884393869000675,-0.04025991464441114,-0.048793929977077655,-0.04888439281553114,-0.04888439281553114,-0.04888439155627089,-0.04888439281553114,-0.04888438228084202,-0.04888437054997152,-0.04888439281553114,-0.04888427693419528,-0.048884159940573824,-0.04888439281553114,-0.0488832234918144,-0.048882056212805614,-0.04888439281553114,-0.04887269149689222,-0.04886131700477869,-0.04888439281553114,-0.048767614381831415,-0.04868115162113784,-0.04888439281553114,-0.047741126814653256,-0.04801956555205167,-0.04888439281553114,-0.048884393986050156,-0.04888439155627089,-0.04888439281553114,-0.04888439398584832,-0.04888437054997152,-0.04888439281553114,-0.04888439396564426,-0.048884159940573824,-0.04888439281553114,-0.048884391945255956,-0.048882056212805614,-0.04888439281553114,-0.048884189906917896,-0.04886131700477869,-0.04888439281553114,-0.048863991145922325,-0.04868115162113784,-0.04888439281553114,-0.046894852334204984,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.04888439398604838,-0.048884159940573824,-0.04888439281553114,-0.04888439398176736,-0.048882056212805614,-0.04888439281553114,-0.04888438970141307,-0.04886131700477869,-0.04888439281553114,-0.04888010944288301,-0.04868115162113784,-0.04888439281553114,-0.044695164431968415,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.048884393986045716,-0.048882056212805614,-0.04888439281553114,-0.048884393911359014,-0.04886131700477869,-0.04888439281553114,-0.04888364705649706,-0.04868115162113784,-0.04888439281553114,-0.04168066895708522,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.0488843939860526,-0.048882056212805614,-0.04888439281553114,-0.04888439398481159,-0.04886131700477869,-0.04888439281553114,-0.04888426988006356,-0.04868115162113784,-0.04888439281553114,-0.03720907587801303,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.0488843939860526,-0.048882056212805614,-0.04888439281553114,-0.04888439398603195,-0.04886131700477869,-0.04888439281553114,-0.048884373317895635,-0.04868115162113784,-0.04888439281553114,-0.03194569728163854,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.0488843939860526,-0.048882056212805614,-0.04888439281553114,-0.048884393986052155,-0.04886131700477869,-0.04888439281553114,-0.04888439059490124,-0.04868115162113784,-0.04888439281553114,-0.021706737384297847,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.0488843939860526,-0.048882056212805614,-0.04888439281553114,-0.0488843939860526,-0.04886131700477869,-0.04888439281553114,-0.0488843934290315,-0.04868115162113784,-0.04888439281553114,-0.02531787354205095,-0.04801956555205167,-0.04888439281553114,-0.0488843939860526,-0.04888439155627089,-0.04888439281553114,-0.0488843939860526,-0.04888437054997152,-0.04888439281553114,-0.0488843939860526,-0.048884159940573824,-0.04888439281553114,-0.0488843939860526,-0.048882056212805614,-0.04888439281553114,-0.0488843939860526,-0.04886131700477869,-0.04888439281553114,-0.04888439389450516,-0.04868115162113784,-0.04888439281553114,-0.02783177766117806,-0.04801956555205167,-0.04888438228084069,-0.04888438228084069,-0.048884369688241947,-0.04888438228084069,-0.04888427693418684,-0.048884159626227275,-0.04888438228084069,-0.048883223492009575,-0.04888205362935594,-0.04888438228084069,-0.048872691496543386,-0.04886102604712761,-0.04888438228084069,-0.04876761438175725,-0.04865458768270803,-0.04888438228084069,-0.04774112667452557,-0.04693554127861832,-0.04888438228084069,-0.03602494778658172,-0.03495216423030345,-0.04888438228084069,-0.04888439398603173,-0.048884369688241947,-0.04888438228084069,-0.048884393984011565,-0.048884159626227275,-0.04888438228084069,-0.0488843937819734,-0.04888205362935594,-0.04888438228084069,-0.048884373578090834,-0.04886102604712761,-0.04888438228084069,-0.048882353240835785,-0.04865458768270803,-0.04888438228084069,-0.04868082687938724,-0.04693554127861832,-0.04888438228084069,-0.028633403877126318,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.04888439398600952,-0.04888205362935594,-0.04888438228084069,-0.048884393943205984,-0.04886102604712761,-0.04888438228084069,-0.04888435113967504,-0.04865458768270803,-0.04888438228084069,-0.048841557141159786,-0.04693554127861832,-0.04888438228084069,-0.02004156117279443,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.04888439398597799,-0.04886102604712761,-0.04888438228084069,-0.04888439323912053,-0.04865458768270803,-0.04888438228084069,-0.04887692492953666,-0.04693554127861832,-0.04888438228084069,-0.02219206997703793,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.0488843939860526,-0.04886102604712761,-0.04888438228084069,-0.04888439397364186,-0.04865458768270803,-0.04888438228084069,-0.04888315293277423,-0.04693554127861832,-0.04888438228084069,-0.026505245447054904,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.0488843939860526,-0.04886102604712761,-0.04888438228084069,-0.048884393985845875,-0.04865458768270803,-0.04888438228084069,-0.04888418730468547,-0.04693554127861832,-0.04888438228084069,-0.031868746796400726,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.0488843939860526,-0.04886102604712761,-0.04888438228084069,-0.04888439398604927,-0.04865458768270803,-0.04888438228084069,-0.048884360074545,-0.04693554127861832,-0.04888438228084069,-0.035105774532983025,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.0488843939860526,-0.04886102604712761,-0.04888438228084069,-0.0488843939860526,-0.04865458768270803,-0.04888438228084069,-0.048884388415838975,-0.04693554127861832,-0.04888438228084069,-0.03709255283429358,-0.03495216423030345,-0.04888438228084069,-0.0488843939860526,-0.048884369688241947,-0.04888438228084069,-0.0488843939860526,-0.048884159626227275,-0.04888438228084069,-0.0488843939860526,-0.04888205362935594,-0.04888438228084069,-0.0488843939860526,-0.04886102604712761,-0.04888438228084069,-0.0488843939860526,-0.04865458768270803,-0.04888438228084069,-0.0488843930705829,-0.04693554127861832,-0.04888438228084069,-0.038567463998131934,-0.03495216423030345,-0.04888427693417685,-0.04888427693417685,-0.048884151008938836,-0.04888427693417685,-0.048883223491923866,-0.04888205048593486,-0.04888427693417685,-0.048872691498496934,-0.0488610002285812,-0.04888427693417685,-0.04876761437827293,-0.048651693951303976,-0.04888427693417685,-0.047741126673780165,-0.04668268189165259,-0.04888427693417685,-0.03602494747128637,-0.026556320361500907,-0.04888427693417685,-0.007732972486464318,-0.041929248508060235,-0.04888427693417685,-0.04888439398584832,-0.048884151008938836,-0.04888427693417685,-0.04888439396564426,-0.04888205048593486,-0.04888427693417685,-0.048884391945255956,-0.0488610002285812,-0.04888427693417685,-0.04888418990689192,-0.048651693951303976,-0.04888427693417685,-0.048863991146833374,-0.04668268189165259,-0.04888427693417685,-0.04689485238294311,-0.026556320361500907,-0.04888427693417685,-0.045141325472227045,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939856245,-0.0488610002285812,-0.04888427693417685,-0.04888439355758867,-0.048651693951303976,-0.04888427693417685,-0.04888396552313656,-0.04668268189165259,-0.04888427693417685,-0.04845688421741223,-0.026556320361500907,-0.04888427693417685,-0.032263970793054986,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.04888439398530542,-0.048651693951303976,-0.04888427693417685,-0.04888438651673077,-0.04668268189165259,-0.04888427693417685,-0.048809727324630625,-0.026556320361500907,-0.04888427693417685,-0.029115195644873415,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.04888439398605171,-0.048651693951303976,-0.04888427693417685,-0.04888439386194676,-0.04668268189165259,-0.04888427693417685,-0.048871984115026246,-0.026556320361500907,-0.04888427693417685,-0.027400234755592612,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.0488843939860526,-0.048651693951303976,-0.04888427693417685,-0.048884393983985586,-0.04668268189165259,-0.04888427693417685,-0.048882327192425024,-0.026556320361500907,-0.04888427693417685,-0.02464424298862733,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.0488843939860526,-0.048651693951303976,-0.04888427693417685,-0.04888439398601885,-0.04668268189165259,-0.04888427693417685,-0.04888405487155478,-0.026556320361500907,-0.04888427693417685,-0.025153458579638244,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.0488843939860526,-0.048651693951303976,-0.04888427693417685,-0.04888439398605193,-0.04668268189165259,-0.04888427693417685,-0.04888433828392946,-0.026556320361500907,-0.04888427693417685,-0.03736557926810247,-0.041929248508060235,-0.04888427693417685,-0.0488843939860526,-0.048884151008938836,-0.04888427693417685,-0.0488843939860526,-0.04888205048593486,-0.04888427693417685,-0.0488843939860526,-0.0488610002285812,-0.04888427693417685,-0.0488843939860526,-0.048651693951303976,-0.04888427693417685,-0.0488843939860526,-0.04668268189165259,-0.04888427693417685,-0.048884384831354044,-0.026556320361500907,-0.04888427693417685,-0.042407892423196536,-0.041929248508060235,-0.048883223491821504,-0.048883223491821504,-0.048881964313725934,-0.048883223491821504,-0.04887269149764162,-0.048860968798134286,-0.048883223491821504,-0.04876761439779509,-0.048651437361272754,-0.048883223491821504,-0.04774112663907415,-0.04665532908875125,-0.048883223491821504,-0.03602494760288222,-0.02599170370292847,-0.048883223491821504,-0.007732959794596983,-0.016134109560349996,-0.048883223491821504,0.027842110112059726,-0.059692379789707095,-0.048883223491821504,-0.048884393984011565,-0.048881964313725934,-0.048883223491821504,-0.0488843937819734,-0.048860968798134286,-0.048883223491821504,-0.048884373578091944,-0.048651437361272754,-0.048883223491821504,-0.04888235324057666,-0.04665532908875125,-0.048883223491821504,-0.04868082688849573,-0.02599170370292847,-0.048883223491821504,-0.028633404183703304,-0.016134109560349996,-0.048883223491821504,-0.016746869609744586,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.04888439398604838,-0.048860968798134286,-0.048883223491821504,-0.04888439398176736,-0.048651437361272754,-0.048883223491821504,-0.04888438970141373,-0.04665532908875125,-0.048883223491821504,-0.04888010944275756,-0.02599170370292847,-0.048883223491821504,-0.044695164328071524,-0.016134109560349996,-0.048883223491821504,-0.014883121315208303,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.048884393986052155,-0.048651437361272754,-0.048883223491821504,-0.04888439397858324,-0.04665532908875125,-0.048883223491821504,-0.04888431929285608,-0.02599170370292847,-0.048883223491821504,-0.048140117745389954,-0.016134109560349996,-0.048883223491821504,-0.026694629250210822,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.0488843939860526,-0.048651437361272754,-0.048883223491821504,-0.04888439398604061,-0.04665532908875125,-0.048883223491821504,-0.04888439274499223,-0.02599170370292847,-0.048883223491821504,-0.048760361451736456,-0.016134109560349996,-0.048883223491821504,-0.023309678625850427,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.0488843939860526,-0.048651437361272754,-0.048883223491821504,-0.0488843939860526,-0.04665532908875125,-0.048883223491821504,-0.04888439396538469,-0.02599170370292847,-0.048883223491821504,-0.048863728054539424,-0.016134109560349996,-0.048883223491821504,-0.03395458053149314,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.0488843939860526,-0.048651437361272754,-0.048883223491821504,-0.0488843939860526,-0.04665532908875125,-0.048883223491821504,-0.04888439398571398,-0.02599170370292847,-0.048883223491821504,-0.04888100289883557,-0.016134109560349996,-0.048883223491821504,-0.05133357900965785,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.0488843939860526,-0.048651437361272754,-0.048883223491821504,-0.0488843939860526,-0.04665532908875125,-0.048883223491821504,-0.04888439398604705,-0.02599170370292847,-0.048883223491821504,-0.04888383696648857,-0.016134109560349996,-0.048883223491821504,-0.07631506178218017,-0.059692379789707095,-0.048883223491821504,-0.0488843939860526,-0.048881964313725934,-0.048883223491821504,-0.0488843939860526,-0.048860968798134286,-0.048883223491821504,-0.0488843939860526,-0.048651437361272754,-0.048883223491821504,-0.0488843939860526,-0.04665532908875125,-0.048883223491821504,-0.0488843939860526,-0.02599170370292847,-0.048883223491821504,-0.04888430243911879,-0.016134109560349996,-0.048883223491821504,-0.08475563123070429,-0.059692379789707095,-0.048872691496618215,-0.048872691496618215,-0.04886010714403377,-0.048872691496618215,-0.04876761438924726,-0.048651123432085,-0.048872691496618215,-0.047741126833566794,-0.04665292273126265,-0.048872691496618215,-0.03602494702228087,-0.025950253147755786,-0.048872691496618215,-0.007732958660482403,0.003669651454212053,-0.048872691496618215,0.027842141981502144,-0.018398880995512457,-0.048872691496618215,0.06868155620994632,-0.08533339189960776,-0.048872691496618215,-0.04888439396564426,-0.04886010714403377,-0.048872691496618215,-0.048884391945255956,-0.048651123432085,-0.048872691496618215,-0.048884189906906794,-0.04665292273126265,-0.048872691496618215,-0.04886399114423923,-0.025950253147755786,-0.048872691496618215,-0.04689485247383329,0.003669651454212053,-0.048872691496618215,-0.045141332954814706,-0.018398880995512457,-0.048872691496618215,-0.016086504767309773,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.04888439398600952,-0.048651123432085,-0.048872691496618215,-0.048884393943205984,-0.04665292273126265,-0.048872691496618215,-0.04888435113967593,-0.025950253147755786,-0.048872691496618215,-0.04884155713990701,0.003669651454212053,-0.048872691496618215,-0.0200415610189697,-0.018398880995512457,-0.048872691496618215,-0.04482535389078679,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.048884393986045716,-0.04665292273126265,-0.048872691496618215,-0.048884393911359014,-0.025950253147755786,-0.048872691496618215,-0.04888364705647619,0.003669651454212053,-0.048872691496618215,-0.04168066893485722,-0.018398880995512457,-0.048872691496618215,-0.03061505914493612,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.0488843939860526,-0.04665292273126265,-0.048872691496618215,-0.0488843939859287,-0.025950253147755786,-0.048872691496618215,-0.048884381575446945,0.003669651454212053,-0.048872691496618215,-0.047650686236767825,-0.018398880995512457,-0.048872691496618215,-0.022756579907330154,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.0488843939860526,-0.04665292273126265,-0.048872691496618215,-0.0488843939860526,-0.025950253147755786,-0.048872691496618215,-0.04888439377937104,0.003669651454212053,-0.048872691496618215,-0.04867793514694818,-0.018398880995512457,-0.048872691496618215,-0.02487994924724979,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.0488843939860526,-0.04665292273126265,-0.048872691496618215,-0.0488843939860526,-0.025950253147755786,-0.048872691496618215,-0.04888439398266131,0.003669651454212053,-0.048872691496618215,-0.048850488890008315,-0.018398880995512457,-0.048872691496618215,-0.03276208101386513,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.0488843939860526,-0.04665292273126265,-0.048872691496618215,-0.0488843939860526,-0.025950253147755786,-0.048872691496618215,-0.048884393985996644,0.003669651454212053,-0.048872691496618215,-0.04887882395733678,-0.018398880995512457,-0.048872691496618215,-0.0556844152587368,-0.08533339189960776,-0.048872691496618215,-0.0488843939860526,-0.04886010714403377,-0.048872691496618215,-0.0488843939860526,-0.048651123432085,-0.048872691496618215,-0.0488843939860526,-0.04665292273126265,-0.048872691496618215,-0.0488843939860526,-0.025950253147755786,-0.048872691496618215,-0.04888439398605149,0.003669651454212053,-0.048872691496618215,-0.04888347852148334,-0.018398880995512457,-0.048872691496618215,-0.12049910978549194,-0.08533339189960776,-0.04876761437901855,-0.04876761437901855,-0.048642513692336076,-0.04876761437901855,-0.04774112674840336,-0.0466498209709616,-0.04876761437901855,-0.036024947330881574,-0.025957943209393486,-0.04876761437901855,-0.007732950661660798,0.007413843205844373,-0.04876761437901855,0.027842158174739895,0.01953596936559343,-0.04876761437901855,0.0686799601502871,-0.013564134486415469,-0.04876761437901855,0.17302167946883906,-0.03608263699572989,-0.04876761437901855,-0.0488843937819734,-0.048642513692336076,-0.04876761437901855,-0.048884373578090834,-0.0466498209709616,-0.04876761437901855,-0.04888235324072743,-0.025957943209393486,-0.04876761437901855,-0.04868082686256092,0.007413843205844373,-0.04876761437901855,-0.02863340304048001,0.01953596936559343,-0.04876761437901855,-0.016746928443375664,-0.013564134486415469,-0.04876761437901855,0.03631785915654728,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939856245,-0.0466498209709616,-0.04876761437901855,-0.04888439355758867,-0.025957943209393486,-0.04876761437901855,-0.048883965523149664,0.007413843205844373,-0.04876761437901855,-0.048456884204895134,0.01953596936559343,-0.04876761437901855,-0.032263974978471666,-0.013564134486415469,-0.04876761437901855,-0.04896770348141577,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.04888439398597799,-0.025957943209393486,-0.04876761437901855,-0.04888439323912053,0.007413843205844373,-0.04876761437901855,-0.048876924929329046,0.01953596936559343,-0.04876761437901855,-0.022192070878921166,-0.013564134486415469,-0.04876761437901855,-0.016586147030869247,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.0488843939860526,-0.025957943209393486,-0.04876761437901855,-0.04888439398481159,0.007413843205844373,-0.04876761437901855,-0.04888426988006578,0.01953596936559343,-0.04876761437901855,-0.03720907588115807,-0.013564134486415469,-0.04876761437901855,-0.06623346970641486,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.0488843939860526,-0.025957943209393486,-0.04876761437901855,-0.04888439398605082,0.007413843205844373,-0.04876761437901855,-0.04888439191923677,0.01953596936559343,-0.04876761437901855,-0.04683985319786821,-0.013564134486415469,-0.04876761437901855,-0.09308850167370974,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.0488843939860526,-0.025957943209393486,-0.04876761437901855,-0.0488843939860526,0.007413843205844373,-0.04876761437901855,-0.04888439395214084,0.01953596936559343,-0.04876761437901855,-0.04854592063797947,-0.013564134486415469,-0.04876761437901855,-0.09762770353710826,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.0488843939860526,-0.025957943209393486,-0.04876761437901855,-0.0488843939860526,0.007413843205844373,-0.04876761437901855,-0.04888439398549571,0.01953596936559343,-0.04876761437901855,-0.048828710391613406,-0.013564134486415469,-0.04876761437901855,-0.10560331521460387,-0.03608263699572989,-0.04876761437901855,-0.0488843939860526,-0.048642513692336076,-0.04876761437901855,-0.0488843939860526,-0.0466498209709616,-0.04876761437901855,-0.0488843939860526,-0.025957943209393486,-0.04876761437901855,-0.0488843939860526,0.007413843205844373,-0.04876761437901855,-0.048884393986043495,0.01953596936559343,-0.04876761437901855,-0.04887523981755626,-0.013564134486415469,-0.04876761437901855,-0.10868584228367073,-0.03608263699572989
