-7.001031991744379e-05,0.0018053353973168148,-3.0701754386193436e-07,-2.871517027864005e-05,0.001427394220846227,-2.932146542828154e-05,6.107585139318453e-05,-6.216202270382227e-05,-1.7004643962851293e-05,-0.00018311145510836605,0.00010945046439628258,-0.00010062435500516557,-7.523477812177771e-05,-8.850877192983359e-05,-5.374097007226301e-06,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.0010717879256965921,0.001071787925696583,4.925180598553498e-06,-3.5319917440683555e-06,0.00011029669762641428,3.0394736842101217e-05,-0.0004305469556243639,3.0443756449923323e-06,0.00043666150670794305,1.4829721362227821e-05,-4.207946336431739e-06,1.6524767801853746e-05,4.0763673890120006e-07,-4.819401444791562e-06,8.58359133126688e-06,1.257223942208196e-05,2.0100619195041053e-05,-4.189886480908465e-05,-2.089783281765227e-07,4.363519091846917e-05,0.0012568782249741898,6.46026831785081e-06,-5.170020639835133e-05,1.8049535603712873e-05,2.6008771929820953e-05,-8.332301341589833e-05,3.3384932920483504e-06,9.009287925694715e-06,9.674922600592592e-07,-4.5846233230175185e-06,-0.00013950464396285346,1.3395252837975413e-05,-1.0861713106318817e-06,4.804179566562754e-05,-1.3869969040250507e-05,-0.0009650257997936102,-4.656862745098232e-05,-0.00037727296181631637,1.429308565528871e-06,8.769349845198652e-06,-7.005675954592765e-05,0.0016481243550051485,0.0003603586171310588,0.0003469298245613998,2.2897316821460147e-05,-3.083075335400757e-06,5.190402476780019e-05,-8.027089783282232e-05,1.0237358101132694e-05,8.270123839009013e-05,-0.0001699148606811203,0.0010384158926728506,4.076367389025011e-07,4.530443756447589e-06,0.0002366718266253818,0.00034044891640866264,-0.0006177476780185815,0.0015047858617130982,-5.814499484004757e-05,6.16615067073386e-07,-0.001036135190918482,5.6421568627441215e-05,-4.104747162023137e-05,0.0003569840041279604,-0.00023176470588236187,4.256965944270108e-06,0.0016690196078431316,-0.0008041821465428357,3.284313725487962e-06,-6.638286893705277e-05,-2.119711042312348e-05,-7.970330237358622e-05,-6.121259029928227e-05,0.001784316305469543,0.000772133642930847,-9.349329205366819e-05,-4.16615067079535e-05,4.453044375642449e-06,0.0017443369453044259,-0.0009390531475748295,4.419504643959947e-06,-0.0010796465428276683,-0.0010288028895768936,-0.0010947007223942318,-0.0010791150670794733,-0.00010812693498452606,-0.00014791279669763152,6.357069143437741e-06,-6.784313725490725e-05,-0.00010512383900929297,0.001396901444788436,0.0004486403508771851,0.0002991228070175324,-0.0001258771929824611,0.0010353921568627376,0.0006504772961816209
-6.65634674922623e-05,0.0018192647058823458,3.1475748193845847e-07,-2.636222910217022e-05,0.001442045923632603,-2.9316305469563424e-05,6.272961816304818e-05,-5.913570691434833e-05,-1.5492776057794613e-05,-0.00018424664602683695,0.00010912280701754124,-0.00010315531475748631,-7.176212590299523e-05,-9.379256965945208e-05,-6.2151702786401e-06,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328178,0.001090208978328163,3.4494324045381605e-06,-1.104231166153746e-06,0.00011155314757481556,3.7564499483964085e-06,-0.0004312022703818483,4.1460268317829e-06,0.0004393163054695528,1.2561919504640957e-05,-6.261609907124181e-06,1.688596491227802e-05,-1.5079979360168791e-05,-1.330753353973469e-05,5.0799793601622595e-06,1.205108359132929e-05,1.4584623323009305e-05,-4.147058823529646e-05,-2.5541795665930296e-07,4.552631578946852e-05,0.0012713880288957634,4.832301341585986e-06,-5.051341589267519e-05,1.830495356036849e-05,9.852941176467355e-06,-8.558565531476426e-05,7.837977296177483e-06,6.070691434466053e-06,4.450464396282524e-06,-1.0737874097010948e-05,-0.00014080237358101788,1.2260061919502343e-05,2.747678018573353e-06,4.6576367389055805e-05,-1.26625386996928e-05,-0.0009726728586171435,-4.576883384933188e-05,-0.0003845485036119813,1.710526315786996e-06,6.17647058823341e-06,-7.163570691434912e-05,0.001661455108359122,0.00036129514963879764,0.00034962590299277094,2.4631062951490593e-05,-5.704334365328649e-06,5.1403508771927795e-05,-8.09339525283826e-05,7.959236326107212e-06,8.19917440660449e-05,-0.00017109133126935695,0.0010526934984520049,7.172342621226263e-07,4.21310629514747e-06,0.0002388906088751242,0.0003416382868936998,-0.0006269246646026932,0.0015246775025799728,-5.903766769866422e-05,1.726006191944164e-06,-0.001045245098039228,6.766511867904203e-05,-4.146800825594087e-05,0.0003576676986584075,-0.00023072497420021515,5.33797729617932e-06,0.0016820614035087623,-0.0008149406604747306,3.3513931888516646e-06,-6.649896800826026e-05,-2.0856553147577308e-05,-8.037667698659011e-05,-6.174148606811689e-05,0.001801413828689362,0.0007858410732714052,-9.456914344685733e-05,-4.196078431373089e-05,5.534055727552528e-06,0.001763684210526301,-0.0009505417956656445,4.819401444786792e-06,-0.001089860681114562,-0.001040268317853468,-0.0011055830753354066,-0.0010903611971104354,-0.00010918214654283536,-0.0001488080495356094,8.542311661498096e-06,-6.824819401445373e-05,-0.0001060345717234317,0.0014077012383900862,0.00046133900928791924,0.0003027812177502495,-0.00012674922600619748,0.0010437177502579907,0.000656354489164076
-6.722136222910556e-05,0.0017484752321981325,3.5345717234016097e-07,-3.2636738906091645e-05,0.0013743085655314648,-3.8557791537673775e-05,6.68808049535557e-05,-5.8645510835916284e-05,-1.4865841073274369e-05,-0.00017736068111455635,0.00010744582043343306,-9.848555211558951e-05,-7.251805985552346e-05,-8.656862745098914e-05,-4.798761609938612e-07,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873065015,0.0010815866873064902,2.7244582043316375e-06,-1.7776057791561196e-06,8.889318885448505e-05,2.0438596491224263e-05,-0.0003662254901960881,4.871001031989206e-06,0.0004292956656346712,1.3694530443754535e-05,4.643962848082869e-08,2.8875128998963676e-05,-1.582043343653682e-05,-9.785861713109073e-06,6.6666666666626365e-06,9.326625386992448e-06,3.42414860681076e-05,-3.428792569659645e-05,-8.480392156865087e-06,4.801599587202698e-05,0.0012058204334365252,5.890092879254783e-06,-4.2788957688341374e-05,1.958204334365091e-05,3.096491228069811e-05,-8.135448916409297e-05,7.639318885445e-06,4.695562435497354e-06,2.8534571723394086e-06,-5.737874097011585e-06,-0.0001306991744066113,1.3178534571721716e-05,3.6119711040259045e-08,5.126160990711476e-05,-2.0263157894738915e-05,-0.0008740841073271504,-3.806759545923826e-05,-0.00036510577915377374,7.017543859622055e-07,4.976780185756346e-06,-6.92930856553216e-05,0.0015614293085655208,0.000337549019607837,0.00033392930856552703,2.4798761609902235e-05,-1.5170278637815192e-06,5.273219814241176e-05,-9.37951496388068e-05,7.231682146539246e-06,8.222652218781981e-05,-0.00016552115583075896,0.0009931991744065978,2.5980392156816235e-06,2.755417956653997e-06,0.00021883126934984154,0.00033641640866872557,-0.0005948581011352011,0.0014882714138286807,-5.9213106295155204e-05,-8.384932920590775e-07,-0.0009443059855521246,4.993034055727e-05,-4.4213106295155815e-05,0.00034409184726521625,-0.0001756527347781334,3.3539731682124575e-06,0.0016521594427244476,-0.0007694375644994884,1.1016511867873151e-06,-4.8524251805990865e-05,-2.6240970072244612e-05,-6.649380804954128e-05,-7.262125902993133e-05,0.0017165634674922462,0.0007366124871000931,-8.48761609907162e-05,-5.013415892673361e-05,3.196594427242686e-06,0.001700954592363248,-0.0008915350877193081,2.125902992774261e-06,-0.0009905366357069213,-0.0009683900928792654,-0.001012285861713114,-0.0010066873065015585,-0.00010297729618163626,-0.00014440402476780835,5.574819401444123e-05,-6.743808049536164e-05,-9.866873065016114e-05,0.0014076960784313646,0.00042639318885447954,0.0003433049535603661,-0.00012246904024768284,0.0010635964912280608,0.0006886945304437472
-6.745356037151989e-05,0.0017366357069143372,3.3333333333311014e-06,-3.19814241486094e-05,0.0013665944272445735,-3.8503611971109266e-05,6.65247678018491e-05,-5.874097007224199e-05,-1.5159958720332989e-05,-0.00017616357069143943,0.00010791537667698527,-9.689112487100589e-05,-7.242002063983697e-05,-9.112487100104098e-05,-2.997936016514973e-06,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932918,0.0010826883384932786,1.1119711042291858e-06,-1.4009287925722917e-06,8.964654282765227e-05,2.1563467492254594e-05,-0.0003624071207430435,1.8240454076343462e-06,0.00042546181630546574,1.28482972136198e-05,-3.4365325077426526e-06,4.811661506704413e-06,-3.111455108364275e-06,-7.208462332304469e-06,1.0448916408633147e-06,5.503095975229518e-06,1.0897832817333489e-05,-3.4233746130033675e-05,-6.287409700725388e-06,4.718524251805375e-05,0.001199971620227028,3.506191950461727e-06,-4.243034055727811e-05,1.8789989680079383e-05,1.6684726522183876e-05,-7.912538699690868e-05,1.0265737874092743e-05,6.382868937045887e-06,1.8937048503584082e-06,-7.788957688342367e-06,-0.00012930856553148044,1.0900412796695366e-05,8.410732714114137e-07,5.014189886480471e-05,-1.8568111455110822e-05,-0.0008657301341589343,-3.748710010320166e-05,-0.00036844169246647105,1.3931888544868772e-06,5.505675954590311e-06,-6.71336429308592e-05,0.0015602038183694438,0.00033416666666666057,0.0003319633642930829,2.3826109391117487e-05,-3.544891640871019e-06,5.1749226006189046e-05,-9.159700722394725e-05,1.8550051599558384e-06,8.19066047471589e-05,-0.00016383126934985202,0.0009902502579979284,4.690402476777069e-06,1.70020639834686e-06,0.00021853457172342104,0.00033313725490195616,-0.0005965067079463458,0.0014890763673890443,-5.778379772962373e-05,-1.2951496388105728e-06,-0.0009365221878225071,6.0356037151693305e-05,-4.362229102167605e-05,0.0003407946336429278,-0.00017355263157895363,2.3916408668706642e-06,0.0016405185758513827,-0.0007697729618163143,2.915376676958757e-07,-4.837719298246253e-05,-2.596233230134533e-05,-6.65067079463409e-05,-7.121517027864309e-05,0.0017164576883384828,0.0007374355005159896,-8.456656346749912e-05,-4.9324045407642386e-05,1.984004127964477e-06,0.001701506707946326,-0.000890730134158935,7.739938080477109e-07,-0.000984321465428286,-0.000966421568627464,-0.001007610939112497,-0.0010034623323013506,-0.00010194530443756933,-0.00014246388028896174,5.590299277605064e-05,-6.708462332301801e-05,-9.779153766770535e-05,0.0013977889576883302,0.0004317002063983404,0.0003415505675954519,-0.00012076367389061374,0.0010566150670794543,0.000684894220846226
-4.656346749226355e-05,0.0018151160990711995,6.034571723422758e-06,-2.3934468524254527e-05,0.0014238777089783192,-1.1697626418994984e-05,6.570949432403933e-05,-3.487874097007535e-05,-4.711042311664063e-06,-0.00019522187822497818,9.568111455108153e-05,-0.00011070949432404964,-4.936016511868221e-05,-8.415376676987503e-05,-9.754901960787798e-06,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.0010443988648090785,0.00104439886480907,-1.5479876163890238e-08,-2.7863777090058467e-07,0.00011190660474715659,-7.280701754390408e-06,-0.00041553147574820235,1.8833849328974556e-07,0.0004359416924664566,1.3449432404538404e-05,-7.164602683182699e-06,5.183178534567522e-06,-4.7033023735866715e-06,4.360165118674937e-06,1.7174922600616573e-05,1.7827657378738024e-05,2.683178534539435e-07,-3.631836945304761e-05,5.374097007221313e-06,4.889834881320479e-05,0.0012512383900928703,5.675954592360361e-06,-4.855521155831084e-05,2.2280701754382858e-05,-7.182662538702828e-06,-9.031475748194585e-05,5.761093911244193e-06,4.584623323010363e-06,6.733746130004221e-07,-3.2249742002495724e-07,-0.00014453818369453402,1.2801857585136587e-05,5.830753353945704e-07,4.5879772961811716e-05,-8.622291021674437e-06,-0.0009364525283797834,-4.242002063983776e-05,-0.00036750000000000844,4.956140350873906e-06,5.601135190916014e-06,-7.398606811146033e-05,0.0016495098039215565,0.00035423116615066613,0.00034681114551083107,2.899896800824921e-05,-3.3436532507775257e-06,4.8426212590297214e-05,-7.629772961817048e-05,1.7755417956653386e-05,7.296439628482658e-05,-0.00017921826625387537,0.0010296594427244513,-2.476780185819115e-07,-1.2641898865001396e-07,0.0002376418988648053,0.0003242234262125841,-0.0006027063983488233,0.001480423116615056,-5.888286893705524e-05,7.595459236319976e-06,-0.0010056062951496495,2.5944272445813273e-05,-3.813467492260738e-05,0.00034434726522187273,-0.00022253353973169555,1.1996904024742447e-06,0.0016620975232198056,-0.0007840944272445912,4.600103199172518e-06,-6.962332301342113e-05,-1.4349845201245236e-05,-8.047471620227639e-05,-5.6300309597529484e-05,0.0017743163054695444,0.0007586377708978242,-9.366615067080055e-05,-3.576109391125338e-05,3.1630546955597506e-06,0.0017257843137254833,-0.0009143679050567684,4.344685242515167e-06,-0.0010477812177502668,-0.0010002915376677059,-0.00106238132094944,-0.0010478637770897923,-0.00010902476780186516,-0.00015361455108359743,7.6289989679994424e-06,-5.8067595459242866e-05,-0.0001031578947368484,0.001378054695562428,0.00042794891640865907,0.00029110165118678265,-0.00012860681114551607,0.0010135087719298176,0.0006335835913312601
-4.768317853457555e-05,0.0018110294117646957,-2.8379772964168617e-08,-2.4922600619198395e-05,0.0014232997936016447,-1.0959752321986448e-05,6.239680082558872e-05,-3.600619195046756e-05,-4.411764705884941e-06,-0.0001940015479876228,9.769349845201018e-05,-0.00010812951496388598,-5.039215686274785e-05,-8.805211558308469e-05,-8.206914344688256e-06,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625418,0.0010496671826625264,2.6909184726506535e-06,1.2125902992539232e-07,0.00011244582043343308,4.401444788437649e-06,-0.00041267285861713767,2.4251805985540335e-06,0.00043458462332300867,1.216460268317599e-05,-7.463880288960736e-06,2.3361713106291853e-05,1.562693498451508e-05,3.3204334365286546e-06,9.205366357066189e-06,1.0897832817334573e-05,1.9760061919500086e-05,-3.4066047471622684e-05,3.9060887512872705e-06,4.6179050567591706e-05,0.0012526547987616026,5.036119711040706e-06,-4.4556243550054105e-05,2.354231166150529e-05,1.198142414860371e-05,-8.838235294118205e-05,9.409184726518523e-06,7.432920536632739e-06,2.8998968008228394e-06,4.342105263154157e-06,-0.0001446955624355064,1.1478328173372254e-05,1.9014447884386186e-06,4.7358101135183076e-05,-9.75490196078693e-06,-0.0009355908152734885,-3.88441692466485e-05,-0.00037178018575852265,1.0835913312402974e-07,6.083591331266982e-06,-7.277605779154291e-05,0.0016513390092879176,0.0003513493292053617,0.0003466640866873023,2.693756449947786e-05,6.535087719294723e-06,5.0281217750255654e-05,-7.417956656347469e-05,9.009287925694715e-06,7.502063983487852e-05,-0.00017810371517028517,0.001033702270381828,9.269865841068231e-06,2.4380804953536613e-06,0.00023810113519091543,0.0003211016511867875,-0.0006066150670794726,0.001485500515995857,-5.8085655314762345e-05,5.843653250767883e-06,-0.001005079979360177,3.9109907120735143e-05,-3.778637770898187e-05,0.00034144736842104794,-0.0002205779153766881,2.4871001031970177e-06,0.0016588080495355964,-0.0007872936016511947,9.597523219790488e-07,-7.01418988648143e-05,-1.5577915376682565e-05,-8.057791537668252e-05,-5.528637770898246e-05,0.0017771078431372423,0.0007657327141382762,-9.322755417957114e-05,-3.5967492260067374e-05,2.407120743030868e-06,0.0017299871001031876,-0.0009166898864809174,1.8653250773968417e-06,-0.001047652218782261,-0.001001940144478854,-0.0010629540763673955,-0.0010490479876161096,-0.00010843653250774401,-0.0001528921568627506,8.573271413820673e-06,-5.754385964912897e-05,-0.00010296439628483403,0.0013758746130030893,0.00043818111455107625,0.00029104489164085996,-0.00012805469556243952,0.0010121078431372475,0.0006328224974200105
-4.89215686274541e-05,0.001682667698658405,6.269349845176419e-07,-1.913312693498743e-05,0.0012494969040247605,-4.0474716202277584e-05,3.8882868937041744e-05,-3.811403508772191e-05,-8.261093911250596e-06,-0.00016491228070175928,9.172342621258816e-05,-8.521155830753819e-05,-5.1780185758517694e-05,3.805985552114786e-05,-3.960268317856333e-06,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813186,0.0011231398348813095,1.5737874096979302e-06,-1.3493292053685761e-06,7.94246646026787e-05,2.157636738905769e-05,-0.0004799355005160053,2.8379772959398128e-08,0.00037788441692465993,6.731166150668148e-06,-5.092879256968826e-06,1.5067079463327096e-06,2.3581011351840424e-06,-8.30237358101461e-06,6.9272445820404895e-06,1.175438596490901e-05,5.309597523216452e-06,-3.5541795665637154e-05,1.710526315786996e-06,2.5910732714132505e-05,0.0010886996904024672,6.1480908152714096e-06,-4.309597523220136e-05,1.8493292053660838e-05,1.316821465427876e-05,-7.405830753354605e-05,6.4267285861661395e-06,2.6651186790479283e-06,-4.74716202272709e-07,-9.249226006195765e-06,-0.00011209494324045935,6.449948400410674e-06,-6.811145510871378e-07,5.305211558307007e-05,-7.856037151704768e-06,-0.0009661222910216814,-3.9135706914347626e-05,-0.0002212306501548052,8.720330237337731e-07,4.563983488129657e-06,-6.515995872033616e-05,0.0015316408668730542,0.0003218833849329152,0.00029378998968007794,1.0784313725485922e-05,-7.187822497424414e-06,4.5121259029925294e-05,-6.370743034056188e-05,8.841589267282856e-06,6.990970072239195e-05,-0.00016029153766770584,0.0008917982456140283,-4.153766769892167e-07,8.771929824538411e-07,0.00019325593395252538,0.00032637512899896153,-0.00044348039215687165,0.001510464396284817,-5.6532507739944036e-05,-5.32765737874764e-06,-0.0010068575851393275,2.74226006191855e-05,-4.192724458205142e-05,0.0003315376676986531,-0.00027723426212591506,1.2358101135164553e-06,0.0015821001031991683,-0.0006236506707946411,1.633126934982073e-06,-5.508513931889135e-05,-2.09623323013477e-05,-7.74613003096023e-05,-4.9824561403513917e-05,0.001702234262125896,0.000657298761609899,-9.691692466460905e-05,-3.568885448916939e-05,1.873065015477269e-06,0.0017041150670794548,-0.000764336945304445,2.239422084620527e-06,-0.0010157507739938188,-0.0008709055727554264,-0.000995273477812187,-0.0009471465428276642,-0.00011304953560372071,-0.00014564241486068582,-3.257739938081379e-05,-6.265221878225561e-05,-8.641898864809611e-05,0.0013403689370484941,0.00037369195046438753,0.0002671310629514898,-0.00012869711042312127,0.000998581011351903,0.0006210629514963803
-5.047471620227284e-05,0.0016788054695562361,-1.6589267285889182e-06,-1.966460268318067e-05,0.0012486455108359044,-4.080495356037755e-05,3.971104231165418e-05,-3.8163054695565263e-05,-7.8508771929847e-06,-0.00016434210526316238,9.34674922600594e-05,-8.402992776058212e-05,-5.2500000000002415e-05,3.4336945304432216e-05,-5.474716202273373e-06,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859654,0.0011257017543859545,4.963880288955417e-06,-4.4014447884443714e-06,7.890350877192516e-05,1.3609391124867233e-05,-0.00047689628482973194,2.856037151699334e-06,0.0003742311661506677,1.1437048503609758e-05,-4.476264189888068e-06,1.2778637770893136e-05,-3.124871001032375e-05,1.1243550051595608e-05,8.16563467491969e-06,8.449432404536873e-06,1.5270897832813258e-05,-3.590557275542027e-05,-6.14035087720833e-07,2.6039731682140927e-05,0.0010889989680082464,1.005933952528135e-05,-4.1408668730652824e-05,2.011609907120451e-05,1.5214138286889691e-05,-7.362745098039598e-05,5.144478844165169e-06,1.0417956656344181e-05,9.468524251787704e-07,7.76573787409458e-06,-0.0001118730650154858,1.1264189886477831e-05,-1.6176470588255554e-06,5.251289989679489e-05,-9.463364293087802e-06,-0.0009652734778121865,-3.8333333333336614e-05,-0.00022363261093912012,-1.9865841073465201e-07,1.2133642930853847e-05,-6.537667698658985e-05,0.0015288286893704742,0.00031913828689370026,0.0002913415892672822,1.0379256965937708e-05,1.8240454076326115e-06,4.7069143446849945e-05,-6.339525283798183e-05,8.067595459232543e-06,7.17079463364266e-05,-0.0001602089783281804,0.0008932636738905996,1.5144478844137874e-06,4.72910216718094e-06,0.00019186016511867554,0.0003244711042311617,-0.00044494840041280504,0.0015120123839009224,-5.710010319917927e-05,-6.220330237363854e-06,-0.0010058255933952636,3.623323013415315e-05,-4.273219814242106e-05,0.00032891898864808537,-0.0002746001031991817,4.2750257997915386e-06,0.0015780908152734719,-0.0006245614035087802,7.559339525256299e-07,-5.4228586171316696e-05,-2.234520123839444e-05,-7.687306501548722e-05,-5.046181630547625e-05,0.001700970072239412,0.0006604824561403395,-9.659442724458669e-05,-3.705882352941737e-05,3.3436532507708037e-06,0.0017044169246645952,-0.0007646078431372636,1.9117647058804893e-06,-0.0010142518059855611,-0.000869961300309606,-0.0009932843137254975,-0.0009452863777089874,-0.000112941176470593,-0.00014578689370485726,-3.140350877193967e-05,-6.293859649123511e-05,-8.651444788442203e-05,0.0013361197110423016,0.0003794891640866802,0.0002664731682146442,-0.00012879514963880798,0.0009947858617130982,0.0006185603715170166
-5.254643962848606e-05,0.0017869659442724352,9.158926728559773e-07,-3.6148090815275825e-05,0.001440273477812168,1.7672858617068764e-06,8.263931888544303e-05,-3.6403508771932526e-05,-9.20536635707161e-06,-0.000206140350877198,9.76986584107296e-05,-0.0001280598555211611,-5.380804953560633e-05,-0.000124019607843146,-1.2985036119712986e-05,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210526,0.001026973684210516,6.292569659440469e-06,-4.726522187825134e-06,8.49793601651141e-05,2.966976264163774e-07,-0.00031380288957689236,1.336429308563961e-06,0.00043863261093910833,1.470846233229896e-05,-1.3103715170280838e-05,2.3178534571720658e-05,1.8144994840038793e-05,6.310629514960598e-06,5.691434468521866e-06,1.1547987616096749e-05,1.546439628482654e-05,-3.6295149638804376e-05,-7.961816305472776e-06,6.170536635706405e-05,0.0012677218782249644,4.277605779150814e-06,-4.581527347781488e-05,1.9434984520121275e-05,6.130030959749762e-06,-0.0001032843137254943,-2.3555211558343083e-06,6.7079463364273e-06,-4.0505675954864706e-07,-6.037151702815644e-07,-0.00014423374613003722,1.3191434468522428e-05,-2.8121775025816836e-06,4.810887512899384e-05,-2.164602683178826e-05,-0.0008280882352941273,-4.041537667698932e-05,-0.00040995614035088754,1.9220846233204084e-06,5.838493292051718e-06,-8.294375644995284e-05,0.0015932610939112402,0.0003424922600619158,0.00033929566563466965,3.6504127966970924e-05,-3.841589267289131e-06,4.755159958719983e-05,-9.457430340558109e-05,8.284313725487975e-06,7.406346749225809e-05,-0.00018811919504644302,0.0010466021671826512,-2.1284829721398245e-06,6.315789473682184e-06,0.00022018833849328902,0.00031687564499483477,-0.000641947884416935,0.0014477760577915298,-6.404540763674379e-05,9.058307533533084e-06,-0.0009097755417956767,3.513931888543716e-05,-4.012125902993352e-05,0.0003347291021671781,-0.00013253611971105004,4.785861713105157e-06,0.0016588132094943146,-0.0008142208462332389,2.8353973168190622e-06,-5.788441692467254e-05,-1.83720330237426e-05,-6.944014447885036e-05,-7.013157894737417e-05,0.0017191769865840993,0.0007755546955624292,-8.499742002064485e-05,-4.4765221878233664e-05,3.519091847262873e-06,0.0016792053663570606,-0.0009295562435500601,3.2275541795637446e-06,-0.0009706062951496466,-0.0009954747162022777,-0.0010086893704850473,-0.0010194220846233351,-0.00010476522187822992,-0.0001593679050567627,8.608617131062191e-05,-4.515479876161582e-05,-9.507223942209096e-05,0.001396566047471611,0.0004429334365324989,0.0003588570691434381,-0.0001297239422084688,0.0010521542827657306,0.0006889602683178443
-5.294117647059219e-05,0.001775902992776049,-1.6924664602705527e-06,-3.7683178534574655e-05,0.0014341279669762563,2.8121775025734437e-06,8.596491228069717e-05,-3.5946852425184066e-05,-1.0874613003099363e-05,-0.00020490970072239902,9.728070175438349e-05,-0.00012647574819402065,-5.359133126935241e-05,-0.00012965428276574646,-1.9091847265246837e-06,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.001033893188854493,0.0010338931888544765,5.322497420018465e-06,-7.886996904027561e-06,7.96749226006149e-05,2.4029927760575026e-05,-0.00030765479876161943,7.868937048475556e-07,0.00043159700722393947,1.2463880288955545e-05,-3.6429308565557803e-06,2.354231166150399e-05,1.7363261093907185e-05,-1.0448916408671962e-05,1.1119711042308989e-05,1.83926728586142e-05,2.3191434468521153e-05,-3.401186790505969e-05,-6.398348813211729e-06,6.498710010319339e-05,0.0012657739938080406,9.414344685240326e-06,-4.1960784313727854e-05,1.7786377708974878e-05,2.3361713106292287e-05,-0.00010224200206398939,-1.062435500516273e-05,8.86738906088493e-06,-1.1713106295172318e-06,-1.6940144478846432e-05,-0.0001415557275541851,1.0706914344682083e-05,-4.65170278637992e-06,4.6780185758507706e-05,-2.1999484004130805e-05,-0.0008217518059855638,-3.672600619195358e-05,-0.0004131501547987703,-1.615067079465413e-06,1.0131578947366639e-05,-8.213622291022241e-05,0.0015872445820433378,0.00033633900928792043,0.0003329876160990679,3.917440660474109e-05,-2.1052631578950083e-05,4.626418988647879e-05,-9.207430340557946e-05,1.5461816305466615e-05,7.309597523219623e-05,-0.00018817853457172955,0.001049192466460261,-1.810887512900092e-05,4.099587203299903e-06,0.00021433952528379348,0.00031483230134158463,-0.0006433746130031053,0.0014524587203302254,-6.309339525284278e-05,1.0902992776049437e-05,-0.0009036816305469644,5.716202270380881e-05,-3.908668730650709e-05,0.00033071465428276053,-0.0001273684210526399,2.378740970070386e-06,0.001649050567595449,-0.0008139628482972221,-1.0319917440680237e-06,-5.640608875129424e-05,-1.7285861713111587e-05,-6.870227038184356e-05,-6.86093911248767e-05,0.0017164963880288812,0.00078353973168214,-8.509029927761128e-05,-4.385706914345139e-05,8.797729618144172e-07,0.0016804489164086531,-0.0009277941176470674,-1.0835913312966759e-07,-0.0009653199174406695,-0.0009925619195046507,-0.0010042595459236435,-0.001015732714138299,-0.00010553921568628001,-0.00016030959752322532,8.938080495355261e-05,-4.2889576883389964e-05,-9.257481940145055e-05,0.001388209494324037,0.00045753353973167297,0.00035913828689369907,-0.00013081269349845843,0.0010460242518059784,0.000685642414860672
