5978
12404
10921
7955
12898
7214
9191
7214
12404
15369
12651
20559
7708
13886
13639
7214
11909
8944
14381
13145
15369
13145
13886
13639
11168
7214
10921
7708
7708
4990
9438
10674
11168
17099
9685
11168
12898
9685
10674
14134
10674
8203
7214
8203
12651
8203
34398
11909
8450
11168
11168
7708
11168
12157
14134
9191
4990
8697
12898
15863
4990
14628
9685
7708
8450
11168
7955
5978
16358
6226
7214
10180
14134
11909
12898
13392
8450
13886
34398
7214
8944
13392
9438
11662
12157
9191
10427
11168
12898
9685
14628
6226
5978
8697
12898
11909
11909
10674
11662
15863
9932
9685
12157
12651
8944
9438
12651
11168
12157
14134
9685
5237
7214
10674
12651
