163
170
148
148
158
158
121
121
138
138
111
111
131
131
205
205
143
143
153
153
153
153
131
343
343
138
138
141
141
128
128
136
136
146
146
126
126
126
126
128
128
133
133
128
128
141
141
111
111
86
86
104
104
121
121
91
116
109
109
77
77
106
106
128
128
101
101
96
96
77
77
84
84
96
96
94
96
96
96
96
131
91
91
94
94
89
89
82
82
126
126
104
106
106
111
111
119
119
143
143
106
106
94
94
79
79
72
72
89
89
72
72
67
67
77
77
57
57
59
59
72
72
84
84
111
111
72
59
62
62
52
52
96
96
86
86
96
96
72
72
82
82
77
77
91
91
49
49
106
106
49
49
111
111
124
124
119
119
126
126
119
99
99
111
111
121
121
116
116
104
104
119
119
