-0.001050903002763226,-0.001050903002763226,-0.0010508456450197823,-0.001050903002763226,-0.001050389483845171,-0.0010498191322914074,-0.001050903002763226,-0.0010452545405728042,-0.001039549706683518,-0.001050903002763226,-0.000993929698989593,-0.000937006445921762,-0.001050903002763226,-0.00048314038897889766,7.412854048516326e-05,-0.001050903002763226,0.00437884217694906,0.008876294633261006,-0.001050903002763226,0.042355061463725474,0.05401726059849399,-0.001050903002763226,-0.0010509600605845826,-0.0010508456450197823,-0.001050903002763226,-0.001050960049491012,-0.0010498191322914074,-0.001050903002763226,-0.0010509589401261898,-0.001039549706683518,-0.001050903002763226,-0.0010508480036872658,-0.000937006445921762,-0.001050903002763226,-0.0010397547064464607,7.412854048516326e-05,-0.001050903002763226,6.610815067242815e-05,0.008876294633261006,-0.001050903002763226,0.07726758962099589,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.001050960060696715,-0.0010498191322914074,-0.001050903002763226,-0.001050960060532402,-0.001039549706683518,-0.001050903002763226,-0.0010509598960957156,-0.000937006445921762,-0.001050903002763226,-0.0010507954595495583,7.412854048516326e-05,-0.001050903002763226,-0.000886425199823071,0.008876294633261006,-0.001050903002763226,0.08940121644480348,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.0010509600604746705,-0.000937006445921762,-0.001050903002763226,-0.0010509578389432672,7.412854048516326e-05,-0.001050903002763226,-0.001028743688762379,0.008876294633261006,-0.001050903002763226,0.09217717096016154,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.001050960060696493,-0.000937006445921762,-0.001050903002763226,-0.0010509600304937639,7.412854048516326e-05,-0.001050903002763226,-0.0010479397800504664,0.008876294633261006,-0.001050903002763226,0.08974377589750748,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.0010509600606969371,-0.000937006445921762,-0.001050903002763226,-0.0010509600602792712,7.412854048516326e-05,-0.001050903002763226,-0.001050542481656258,0.008876294633261006,-0.001050903002763226,0.08437964476711923,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.0010509600606969371,-0.000937006445921762,-0.001050903002763226,-0.001050960060690942,7.412854048516326e-05,-0.001050903002763226,-0.001050899915185699,0.008876294633261006,-0.001050903002763226,0.08207661936572508,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.0010509600606969371,-0.000937006445921762,-0.001050903002763226,-0.001050960060696715,7.412854048516326e-05,-0.001050903002763226,-0.0010509510332208372,0.008876294633261006,-0.001050903002763226,0.08215671809983893,0.05401726059849399,-0.001050903002763226,-0.0010509600606969371,-0.0010508456450197823,-0.001050903002763226,-0.0010509600606969371,-0.0010498191322914074,-0.001050903002763226,-0.0010509600606969371,-0.001039549706683518,-0.001050903002763226,-0.0010509600606969371,-0.000937006445921762,-0.001050903002763226,-0.0010509600606969371,7.412854048516326e-05,-0.001050903002763226,-0.001050958647289102,0.008876294633261006,-0.001050903002763226,0.08205001478614127,0.05401726059849399,-0.0010503894838456151,-0.0010503894838456151,-0.0010498159140757135,-0.0010503894838456151,-0.001045254540571916,-0.0010395517686960787,-0.0010503894838456151,-0.0009939296989034396,-0.0009369558900482744,-0.0010503894838456151,-0.00048314038847552254,7.865585066291203e-05,-0.0010503894838456151,0.004378842173124786,0.009024008856024057,-0.0010503894838456151,0.04235506145716783,0.07475697852166041,-0.0010503894838456151,0.11189659573110056,0.0935292235477706,-0.0010503894838456151,-0.0010509600595765,-0.0010498159140757135,-0.0010503894838456151,-0.0010509599486394627,-0.0010395517686960787,-0.0010503894838456151,-0.0010509488549925727,-0.0009369558900482744,-0.0010503894838456151,-0.0010498394937521471,7.865585066291203e-05,-0.0010503894838456151,-0.0009389380383184598,0.009024008856024057,-0.0010503894838456151,0.009422862853287195,0.07475697852166041,-0.0010503894838456151,0.11085160342322797,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606951608,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600590511425,-0.0009369558900482744,-0.0010503894838456151,-0.0010509584146847217,7.865585066291203e-05,-0.0010503894838456151,-0.0010493140551934843,0.009024008856024057,-0.0010503894838456151,0.0005884167784576677,0.07475697852166041,-0.0010503894838456151,0.11240350113330966,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.001050960060696493,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600584749368,7.865585066291203e-05,-0.0010503894838456151,-0.001050937843160682,0.009024008856024057,-0.0010503894838456151,-0.0008289012111197813,0.07475697852166041,-0.0010503894838456151,0.1270191807624209,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600606969371,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600606938285,7.865585066291203e-05,-0.0010503894838456151,-0.0010509597586660924,0.009024008856024057,-0.0010503894838456151,-0.001020759357187151,0.07475697852166041,-0.0010503894838456151,0.1323749647839726,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600606969371,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600606969371,7.865585066291203e-05,-0.0010503894838456151,-0.0010509600565209443,0.009024008856024057,-0.0010503894838456151,-0.0010467843145816058,0.07475697852166041,-0.0010503894838456151,0.13529627156097335,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600606969371,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600606969371,7.865585066291203e-05,-0.0010503894838456151,-0.001050960060636763,0.009024008856024057,-0.0010503894838456151,-0.0010503586066290538,0.07475697852166041,-0.0010503894838456151,0.13199576464264084,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600606969371,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600606969371,7.865585066291203e-05,-0.0010503894838456151,-0.001050960060695827,0.009024008856024057,-0.0010503894838456151,-0.0010508697859625826,0.07475697852166041,-0.0010503894838456151,0.12999723647663264,0.0935292235477706,-0.0010503894838456151,-0.0010509600606969371,-0.0010498159140757135,-0.0010503894838456151,-0.0010509600606969371,-0.0010395517686960787,-0.0010503894838456151,-0.0010509600606969371,-0.0009369558900482744,-0.0010503894838456151,-0.0010509600606969371,7.865585066291203e-05,-0.0010503894838456151,-0.0010509600606969371,0.009024008856024057,-0.0010503894838456151,-0.0010509459266199173,0.07475697852166041,-0.0010503894838456151,0.1284000575080827,0.0935292235477706,-0.0010452545405781333,-0.0010452545405781333,-0.0010395196093726522,-0.0010452545405781333,-0.0009939296988976665,-0.0009369763459032843,-0.0010452545405781333,-0.00048314038764374345,7.914469720760042e-05,-0.0010452545405781333,0.004378842176314901,0.009038097160461778,-0.0010452545405781333,0.04235506160223568,0.07829129882793928,-0.0010452545405781333,0.11189654165793583,0.1010902742371087,-0.0010452545405781333,0.1189623917080912,0.1488413250756937,-0.0010452545405781333,-0.001050960049491012,-0.0010395196093726522,-0.0010452545405781333,-0.0010509589401261898,-0.0009369763459032843,-0.0010452545405781333,-0.0010508480036870438,7.914469720760042e-05,-0.0010452545405781333,-0.0010397547064520118,0.009038097160461778,-0.0010452545405781333,6.610815049856722e-05,0.07829129882793928,-0.0010452545405781333,0.07726758962953084,0.1010902742371087,-0.0010452545405781333,0.10942562769057507,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606800618,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600442367706,7.914469720760042e-05,-0.0010452545405781333,-0.0010509436005758932,0.009038097160461778,-0.0010452545405781333,-0.0010345006028418258,0.07829129882793928,-0.0010452545405781333,0.014526063451739235,0.1010902742371087,-0.0010452545405781333,0.09344996315611154,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606949387,7.914469720760042e-05,-0.0010452545405781333,-0.001050960038479376,0.009038097160461778,-0.0010452545405781333,-0.0010507378854416327,0.07829129882793928,-0.0010452545405781333,0.0011591414585863102,0.1010902742371087,-0.0010452545405781333,0.1178757937189111,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606969371,7.914469720760042e-05,-0.0010452545405781333,-0.001050960060666739,0.009038097160461778,-0.0010452545405781333,-0.0010509570403927082,0.07829129882793928,-0.0010452545405781333,-0.0007491633208793758,0.1010902742371087,-0.0010452545405781333,0.13068726742515968,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606969371,7.914469720760042e-05,-0.0010452545405781333,-0.0010509600606969371,0.009038097160461778,-0.0010452545405781333,-0.0010509600189387847,0.07829129882793928,-0.0010452545405781333,-0.001009207028621839,0.1010902742371087,-0.0010452545405781333,0.13031938187938585,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606969371,7.914469720760042e-05,-0.0010452545405781333,-0.0010509600606969371,0.009038097160461778,-0.0010452545405781333,-0.0010509600600954183,0.07829129882793928,-0.0010452545405781333,-0.0010449456246450772,0.1010902742371087,-0.0010452545405781333,0.13555770094650732,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606969371,7.914469720760042e-05,-0.0010452545405781333,-0.0010509600606969371,0.009038097160461778,-0.0010452545405781333,-0.0010509600606878333,0.07829129882793928,-0.0010452545405781333,-0.0010500573160761029,0.1010902742371087,-0.0010452545405781333,0.1371940668099112,0.1488413250756937,-0.0010452545405781333,-0.0010509600606969371,-0.0010395196093726522,-0.0010452545405781333,-0.0010509600606969371,-0.0009369763459032843,-0.0010452545405781333,-0.0010509600606969371,7.914469720760042e-05,-0.0010452545405781333,-0.0010509600606969371,0.009038097160461778,-0.0010452545405781333,-0.001050960060696715,0.07829129882793928,-0.0010452545405781333,-0.001050818720005564,0.1010902742371087,-0.0010452545405781333,0.13384617544356814,0.1488413250756937,-0.0009939296989578406,-0.0009939296989578406,-0.0009366570365132443,-0.0009939296989578406,-0.0004831403875913409,7.895656533163375e-05,-0.0009939296989578406,0.004378842181583131,0.009041148244288588,-0.0009939296989578406,0.04235506141257894,0.0786573697045464,-0.0009939296989578406,0.11189397311331084,0.10277958795021358,-0.0009939296989578406,0.11896346482443887,0.14871366656945884,-0.0009939296989578406,0.24460639454910416,0.3436480486046555,-0.0009939296989578406,-0.0010509599486394627,-0.0009366570365132443,-0.0009939296989578406,-0.0010509488549925727,7.895656533163375e-05,-0.0009939296989578406,-0.001049839493751703,0.009041148244288588,-0.0009939296989578406,-0.0009389380383737489,0.0786573697045464,-0.0009939296989578406,0.009422862856241498,0.10277958795021358,-0.0009939296989578406,0.11085159701751102,0.14871366656945884,-0.0009939296989578406,0.24010079427701936,0.3436480486046555,-0.0009939296989578406,-0.001050960060696715,-0.0009366570365132443,-0.0009939296989578406,-0.001050960060532402,7.895656533163375e-05,-0.0009939296989578406,-0.0010509598960957156,0.009041148244288588,-0.0009939296989578406,-0.0010507954595493363,0.0786573697045464,-0.0009939296989578406,-0.0008864251998419448,0.10277958795021358,-0.0009939296989578406,0.08940121695542202,0.14871366656945884,-0.0009939296989578406,0.12840957591302893,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606747327,0.009041148244288588,-0.0009939296989578406,-0.001050959838521548,0.0786573697045464,-0.0009939296989578406,-0.00104873831863328,0.10277958795021358,-0.0009939296989578406,0.019973251601076436,0.14871366656945884,-0.0009939296989578406,0.10278156485112522,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606969371,0.009041148244288588,-0.0009939296989578406,-0.0010509600603947344,0.0786573697045464,-0.0009939296989578406,-0.0010509298576588666,0.10277958795021358,-0.0009939296989578406,0.0019459778097157265,0.14871366656945884,-0.0009939296989578406,0.1049600104854983,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606969371,0.009041148244288588,-0.0009939296989578406,-0.001050960060696493,0.0786573697045464,-0.0009939296989578406,-0.0010509596431171886,0.10277958795021358,-0.0009939296989578406,-0.0006338726476617929,0.14871366656945884,-0.0009939296989578406,0.10812289435515565,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606969371,0.009041148244288588,-0.0009939296989578406,-0.0010509600606969371,0.0786573697045464,-0.0009939296989578406,-0.0010509600546821929,0.10277958795021358,-0.0009939296989578406,-0.0009908261628115422,0.14871366656945884,-0.0009939296989578406,0.11426028413318046,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606969371,0.009041148244288588,-0.0009939296989578406,-0.0010509600606969371,0.0786573697045464,-0.0009939296989578406,-0.001050960060606343,0.10277958795021358,-0.0009939296989578406,-0.0010419328867832256,0.14871366656945884,-0.0009939296989578406,0.11796705196730795,0.3436480486046555,-0.0009939296989578406,-0.0010509600606969371,-0.0009366570365132443,-0.0009939296989578406,-0.0010509600606969371,7.895656533163375e-05,-0.0009939296989578406,-0.0010509600606969371,0.009041148244288588,-0.0009939296989578406,-0.0010509600606969371,0.0786573697045464,-0.0009939296989578406,-0.0010509600606953828,0.10277958795021358,-0.0009939296989578406,-0.0010495466615352278,0.14871366656945884,-0.0009939296989578406,0.12050543334423369,0.3436480486046555,-0.0004831403881686569,-0.0004831403881686569,8.192127476858158e-05,-0.0004831403881686569,0.004378842181916642,0.009029852313190867,-0.0004831403881686569,0.04235506131375477,0.07868505884576926,-0.0004831403881686569,0.11189657392830554,0.10584296301390261,-0.0004831403881686569,0.11896353500453216,0.15775578060083417,-0.0004831403881686569,0.24460613378114726,0.2667130311159245,-0.0004831403881686569,0.4296069410051143,0.5814821770371121,-0.0004831403881686569,-0.0010509589401261898,8.192127476858158e-05,-0.0004831403881686569,-0.0010508480036872658,0.009029852313190867,-0.0004831403881686569,-0.001039754706447793,0.07868505884576926,-0.0004831403881686569,6.610814996121928e-05,0.10584296301390261,-0.0004831403881686569,0.07726758962512958,0.15775578060083417,-0.0004831403881686569,0.10942575660997356,0.2667130311159245,-0.0004831403881686569,0.433641570389228,0.5814821770371121,-0.0004831403881686569,-0.0010509600606951608,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600590511425,0.009029852313190867,-0.0004831403881686569,-0.0010509584146847217,0.07868505884576926,-0.0004831403881686569,-0.0010493140551934843,0.10584296301390261,-0.0004831403881686569,0.0005884167782718164,0.15775578060083417,-0.0004831403881686569,0.11240383758284889,0.2667130311159245,-0.0004831403881686569,0.272783967558607,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600604746705,0.07868505884576926,-0.0004831403881686569,-0.0010509578389432672,0.10584296301390261,-0.0004831403881686569,-0.001028743688762379,0.15775578060083417,-0.0004831403881686569,0.09217717096156886,0.2667130311159245,-0.0004831403881686569,0.30306501387245943,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600606969371,0.07868505884576926,-0.0004831403881686569,-0.0010509600576764644,0.10584296301390261,-0.0004831403881686569,-0.0010506580305291724,0.15775578060083417,-0.0004831403881686569,0.0269246855073052,0.2667130311159245,-0.0004831403881686569,0.134365913012512,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600606969371,0.07868505884576926,-0.0004831403881686569,-0.0010509600606927183,0.10584296301390261,-0.0004831403881686569,-0.001050955884901672,0.15775578060083417,-0.0004831403881686569,0.003075623297895347,0.2667130311159245,-0.0004831403881686569,0.05640945968740241,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600606969371,0.07868505884576926,-0.0004831403881686569,-0.0010509600606969371,0.10584296301390261,-0.0004831403881686569,-0.001050960000551271,0.15775578060083417,-0.0004831403881686569,-0.00045066734491538973,0.2667130311159245,-0.0004831403881686569,0.041402584551652244,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600606969371,0.07868505884576926,-0.0004831403881686569,-0.0010509600606969371,0.10584296301390261,-0.0004831403881686569,-0.0010509600597938817,0.15775578060083417,-0.0004831403881686569,-0.0009607155508175591,0.2667130311159245,-0.0004831403881686569,0.05981475817829662,0.5814821770371121,-0.0004831403881686569,-0.0010509600606969371,8.192127476858158e-05,-0.0004831403881686569,-0.0010509600606969371,0.009029852313190867,-0.0004831403881686569,-0.0010509600606969371,0.07868505884576926,-0.0004831403881686569,-0.0010509600606969371,0.10584296301390261,-0.0004831403881686569,-0.0010509600606827263,0.15775578060083417,-0.0004831403881686569,-0.0010368268442375594,0.2667130311159245,-0.0004831403881686569,0.029477939998632352,0.5814821770371121,0.0043788421782584575,0.0043788421782584575,0.009280382755253114,0.0043788421782584575,0.04235506137832756,0.07870700906589667,0.0043788421782584575,0.1118939792388336,0.1060493920534652,0.0043788421782584575,0.1189622987669573,0.14385415588747186,0.0043788421782584575,0.24461133241626198,0.27299912244564695,0.0043788421782584575,0.4296303377313915,0.4258558145507556,0.0043788421782584575,0.454654155402445,0.23640585716512896,0.0043788421782584575,-0.0010509488549925727,0.009280382755253114,0.0043788421782584575,-0.001049839493751703,0.07870700906589667,0.0043788421782584575,-0.0009389380383333368,0.1060493920534652,0.0043788421782584575,0.009422862846523161,0.14385415588747186,0.0043788421782584575,0.1108507425665265,0.27299912244564695,0.0043788421782584575,0.2401079530455399,0.4258558145507556,0.0043788421782584575,0.2533742545705452,0.23640585716512896,0.0043788421782584575,-0.0010509600606800618,0.009280382755253114,0.0043788421782584575,-0.0010509600442367706,0.07870700906589667,0.0043788421782584575,-0.0010509436005758932,0.1060493920534652,0.0043788421782584575,-0.0010345006028420478,0.14385415588747186,0.0043788421782584575,0.014526063442845905,0.27299912244564695,0.0043788421782584575,0.09345004371600141,0.4258558145507556,0.0043788421782584575,0.327066122671801,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.001050960060696493,0.07870700906589667,0.0043788421782584575,-0.0010509600584749368,0.1060493920534652,0.0043788421782584575,-0.001050937843160682,0.14385415588747186,0.0043788421782584575,-0.0008289012111186711,0.27299912244564695,0.0043788421782584575,0.12701868683070872,0.4258558145507556,0.0043788421782584575,0.2245076450535023,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.0010509600606969371,0.07870700906589667,0.0043788421782584575,-0.001050960060696493,0.1060493920534652,0.0043788421782584575,-0.0010509600304937639,0.14385415588747186,0.0043788421782584575,-0.0010479397800506884,0.27299912244564695,0.0043788421782584575,0.08974376425363018,0.4258558145507556,0.0043788421782584575,0.21358366632737635,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.0010509600606969371,0.07870700906589667,0.0043788421782584575,-0.0010509600606969371,0.1060493920534652,0.0043788421782584575,-0.0010509600606549707,0.14385415588747186,0.0043788421782584575,-0.0010509183027482827,0.27299912244564695,0.0043788421782584575,0.035976549627735,0.4258558145507556,0.0043788421782584575,-0.010046223536970933,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.0010509600606969371,0.07870700906589667,0.0043788421782584575,-0.0010509600606969371,0.1060493920534652,0.0043788421782584575,-0.001050960060696715,0.14385415588747186,0.0043788421782584575,-0.0010509594592416072,0.27299912244564695,0.0043788421782584575,0.004847340790136934,0.4258558145507556,0.0043788421782584575,-0.6043267336571458,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.0010509600606969371,0.07870700906589667,0.0043788421782584575,-0.0010509600606969371,0.1060493920534652,0.0043788421782584575,-0.0010509600606969371,0.14385415588747186,0.0043788421782584575,-0.0010509600516692696,0.27299912244564695,0.0043788421782584575,-0.00015123788746018718,0.4258558145507556,0.0043788421782584575,-1.433922410454481,0.23640585716512896,0.0043788421782584575,-0.0010509600606969371,0.009280382755253114,0.0043788421782584575,-0.0010509600606969371,0.07870700906589667,0.0043788421782584575,-0.0010509600606969371,0.1060493920534652,0.0043788421782584575,-0.0010509600606969371,0.14385415588747186,0.0043788421782584575,-0.0010509600605552727,0.27299912244564695,0.0043788421782584575,-0.0009097054118141212,0.4258558145507556,0.0043788421782584575,-2.8932414928841292,0.23640585716512896,0.042355061567924235,0.042355061567924235,0.07865900146948579,0.042355061567924235,0.11189397989419236,0.1056000428370566,0.042355061567924235,0.11896166184514168,0.14528763821416413,0.042355061567924235,0.24461180625965506,0.3117351291339474,0.042355061567924235,0.4296577919707968,0.45122538411613855,0.042355061567924235,0.4542568849788823,0.4464659103476766,0.042355061567924235,0.21187872608955138,-0.11525650659423303,0.042355061567924235,-0.0010508480036872658,0.07865900146948579,0.042355061567924235,-0.001039754706447349,0.1056000428370566,0.042355061567924235,6.610815035290596e-05,0.14528763821416413,0.042355061567924235,0.07726758961244529,0.3117351291339474,0.042355061567924235,0.1094250732100186,0.45122538411613855,0.042355061567924235,0.4336388263598806,0.4464659103476766,0.042355061567924235,-0.060257764693810056,-0.11525650659423303,0.042355061567924235,-0.001050960060532402,0.07865900146948579,0.042355061567924235,-0.0010509598960957156,0.1056000428370566,0.042355061567924235,-0.0010507954595495583,0.14528763821416413,0.042355061567924235,-0.0008864251998452755,0.3117351291339474,0.042355061567924235,0.08940121737526874,0.45122538411613855,0.042355061567924235,0.12841069530996518,0.4464659103476766,0.042355061567924235,-0.5885029601615559,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606949387,0.1056000428370566,0.042355061567924235,-0.001050960038479376,0.14528763821416413,0.042355061567924235,-0.0010507378854416327,0.3117351291339474,0.042355061567924235,0.001159141458599855,0.45122538411613855,0.042355061567924235,0.11787611224448535,0.4464659103476766,0.042355061567924235,-0.9369065503605725,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606969371,0.1056000428370566,0.042355061567924235,-0.0010509600606938285,0.14528763821416413,0.042355061567924235,-0.0010509597586660924,0.3117351291339474,0.042355061567924235,-0.001020759357186929,0.45122538411613855,0.042355061567924235,0.13237487001106119,0.4464659103476766,0.042355061567924235,-1.9974046415760598,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606969371,0.1056000428370566,0.042355061567924235,-0.0010509600606969371,0.14528763821416413,0.042355061567924235,-0.0010509600602792712,0.3117351291339474,0.042355061567924235,-0.001050542481656258,0.45122538411613855,0.042355061567924235,0.08437976588726381,0.4464659103476766,0.042355061567924235,-6.759885780934767,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606969371,0.1056000428370566,0.042355061567924235,-0.0010509600606969371,0.14528763821416413,0.042355061567924235,-0.001050960060696271,0.3117351291339474,0.042355061567924235,-0.0010509540461447475,0.45122538411613855,0.042355061567924235,0.04555952797810203,0.4464659103476766,0.042355061567924235,-9.721047221018209,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606969371,0.1056000428370566,0.042355061567924235,-0.0010509600606969371,0.14528763821416413,0.042355061567924235,-0.0010509600606969371,0.3117351291339474,0.042355061567924235,-0.0010509599704220385,0.45122538411613855,0.042355061567924235,0.00767396911594509,0.4464659103476766,0.042355061567924235,-4.11230729897247,-0.11525650659423303,0.042355061567924235,-0.0010509600606969371,0.07865900146948579,0.042355061567924235,-0.0010509600606969371,0.1056000428370566,0.042355061567924235,-0.0010509600606969371,0.14528763821416413,0.042355061567924235,-0.0010509600606969371,0.3117351291339474,0.042355061567924235,-0.0010509600592834012,0.45122538411613855,0.042355061567924235,0.0003538348571939798,0.4464659103476766,0.042355061567924235,-0.5596274092230813,-0.11525650659423303
